Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jaren Jackson Jr.,36:52,0.438,0.333,0.19,0.571,2.5,18.2,9.6,0.0,1.3,2.7,7.1,34.6,86.0,113.0,-5.7
1,Bismack Biyombo,31:27,0.512,0.5,0.0,0.5,0.0,17.7,8.0,12.7,1.6,6.2,17.0,8.4,92.0,110.0,-0.6
2,Desmond Bane,25:31,0.701,0.583,0.5,0.833,3.6,26.2,13.9,47.9,1.9,0.0,10.9,32.5,132.0,113.0,13.9
3,Jacob Gilyard,24:08,0.417,0.417,0.667,0.0,3.8,0.0,2.1,34.6,0.0,0.0,0.0,11.2,108.0,122.0,-4.8
4,Santi Aldama,22:15,0.633,0.5,0.6,0.6,0.0,10.0,4.5,0.0,0.0,4.4,0.0,12.8,130.0,116.0,-4.4
6,John Konchar,29:02,0.0,0.0,0.667,0.0,15.9,23.1,19.1,12.2,0.0,6.7,0.0,9.3,61.0,112.0,-7.5
7,David Roddy,21:37,0.286,0.286,0.143,0.0,0.0,31.0,14.0,9.8,0.0,0.0,22.2,18.8,48.0,117.0,-12.7
8,Ziaire Williams,20:06,0.574,0.5,0.5,0.3,0.0,11.1,5.0,0.0,0.0,0.0,0.0,25.4,113.0,120.0,0.4
9,Derrick Rose,16:16,0.735,0.5,0.667,1.333,0.0,6.9,3.1,24.5,0.0,0.0,29.6,18.7,111.0,121.0,-3.0
10,GG Jackson II,4:15,0.0,0.0,0.333,0.0,21.7,52.5,35.7,0.0,0.0,0.0,0.0,31.8,24.0,113.0,-25.0
11,Kenneth Lofton Jr.,4:15,0.338,0.25,0.25,0.25,0.0,0.0,0.0,100.0,0.0,23.0,0.0,47.1,88.0,103.0,17.5
12,Vince Williams Jr.,4:15,0.0,0.0,1.0,0.0,0.0,26.3,11.9,0.0,0.0,0.0,0.0,10.6,0.0,117.0,-16.1
