Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Devin Booker,37:50,0.491,0.42,0.16,0.32,5.9,9.1,7.5,47.6,0.0,4.5,6.6,34.8,129.0,131.0,3.9
1,Eric Gordon,33:14,0.901,0.923,0.692,0.154,0.0,6.9,3.4,10.0,0.0,2.5,12.6,20.6,152.0,133.0,8.5
2,Jusuf Nurkić,32:52,0.444,0.444,0.222,0.0,13.6,20.9,17.2,16.2,0.0,10.2,10.0,13.1,124.0,123.0,-0.3
3,Keita Bates-Diop,27:37,0.365,0.273,0.455,0.273,8.1,20.7,14.3,9.4,3.9,3.0,7.5,20.8,101.0,119.0,-6.9
4,Josh Okogie,16:59,0.222,0.0,0.6,0.8,6.6,20.2,13.3,13.5,3.2,0.0,22.8,22.3,65.0,122.0,-18.4
6,Jordan Goodwin,28:43,0.7,0.7,0.3,0.0,11.7,15.9,13.8,26.1,1.9,2.9,0.0,15.0,173.0,125.0,11.5
7,Nassir Little,20:02,0.611,0.611,0.667,0.0,0.0,11.4,5.6,0.0,0.0,8.4,10.0,21.5,117.0,128.0,0.2
8,Drew Eubanks,15:06,0.521,0.5,0.0,1.0,29.6,15.1,22.4,8.2,0.0,0.0,41.0,13.9,100.0,131.0,-14.2
9,Yuta Watanabe,14:52,0.717,0.75,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,153.0,137.0,-1.5
10,Chimezie Metu,12:42,1.333,1.333,0.667,0.0,17.6,18.0,17.8,0.0,0.0,0.0,0.0,10.2,257.0,130.0,10.8
11,Udoka Azubuike,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Bol Bol,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Kevin Durant,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Saben Lee,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
