Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Tyrese Maxey,35:22,0.668,0.611,0.556,0.278,0.0,2.8,1.6,32.6,0.0,0.0,9.0,27.9,133.0,125.0,3.7
1,Joel Embiid,31:16,0.72,0.595,0.238,0.81,8.1,25.1,17.6,21.3,1.6,2.5,6.6,43.3,145.0,112.0,14.3
2,Tobias Harris,30:50,0.635,0.571,0.429,0.286,0.0,9.5,5.4,8.8,0.0,0.0,11.3,12.8,121.0,123.0,-4.1
3,Nicolas Batum,27:33,0.357,0.357,0.429,0.0,9.2,10.7,10.0,14.3,3.6,2.9,0.0,11.3,112.0,113.0,0.7
4,Kelly Oubre Jr.,25:48,0.438,0.438,0.375,0.0,0.0,7.6,4.3,0.0,7.6,0.0,11.1,15.5,77.0,107.0,-3.5
6,Patrick Beverley,28:35,0.517,0.438,0.5,0.75,0.0,17.1,9.7,28.8,1.7,2.8,22.0,21.2,102.0,115.0,-1.2
7,Danuel House Jr.,17:51,0.676,0.625,0.25,0.25,14.2,16.5,15.5,7.8,0.0,0.0,0.0,11.1,160.0,119.0,-1.5
8,Paul Reed,16:31,0.717,0.75,0.0,0.5,15.3,11.9,13.4,18.6,0.0,4.8,17.0,15.8,139.0,120.0,4.8
9,Marcus Morris,14:01,1.333,1.333,0.667,0.0,0.0,34.9,19.7,11.5,0.0,0.0,0.0,9.5,262.0,114.0,14.7
10,Furkan Korkmaz,6:05,0.41,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,79.0,127.0,-12.0
11,KJ Martin,6:05,0.0,0.0,0.0,0.0,0.0,16.1,9.1,0.0,0.0,0.0,0.0,7.3,0.0,120.0,-16.4
