Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jerami Grant,30:32,0.398,0.333,0.467,0.2,0.0,0.0,0.0,6.6,3.2,0.0,0.0,23.1,88.0,120.0,-4.6
1,Anfernee Simons,28:49,0.205,0.0,0.2,0.5,0.0,9.3,4.0,16.7,0.0,3.4,19.7,22.8,48.0,123.0,-16.1
2,Scoot Henderson,25:11,0.565,0.75,0.0,1.75,0.0,10.6,4.6,31.4,0.0,0.0,45.9,22.5,67.0,125.0,-13.0
3,Toumani Camara,24:47,0.717,0.688,0.375,0.5,8.2,16.1,11.7,0.0,0.0,4.0,23.5,22.3,107.0,122.0,0.2
4,Duop Reath,23:53,0.457,0.5,0.429,0.214,12.8,16.7,14.5,0.0,2.1,4.1,6.1,29.6,89.0,116.0,-2.6
6,Jabari Walker,32:28,0.666,0.591,0.182,0.364,6.3,45.2,23.2,21.0,1.5,0.0,23.9,22.3,108.0,116.0,2.2
7,Malcolm Brogdon,25:54,0.514,0.429,0.714,0.571,0.0,10.3,4.5,21.1,0.0,0.0,10.2,16.3,107.0,125.0,-4.1
8,Matisse Thybulle,14:22,0.5,0.5,0.667,0.0,0.0,9.3,4.0,0.0,6.9,0.0,0.0,9.0,100.0,110.0,2.4
9,Justin Minaya,9:28,1.5,1.5,1.0,0.0,0.0,0.0,0.0,40.7,5.2,10.3,0.0,4.6,274.0,108.0,24.6
10,Kris Murray,9:28,0.532,0.0,0.0,2.0,0.0,0.0,0.0,16.9,5.2,0.0,0.0,8.6,137.0,116.0,4.3
11,Ibou Badji,8:30,1.0,1.0,0.0,0.0,36.0,47.1,40.8,0.0,0.0,11.5,50.0,10.2,124.0,110.0,-3.3
12,Rayan Rupert,6:38,0.521,0.5,0.0,1.0,0.0,20.1,8.7,31.8,0.0,0.0,0.0,18.8,120.0,124.0,2.0
