Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Zach Collins,31:01,0.591,0.591,0.364,0.0,15.8,13.7,14.9,5.8,0.0,0.0,26.7,19.2,91.0,122.0,-6.6
1,Julian Champagnie,30:44,0.437,0.393,0.5,0.143,3.2,9.2,5.6,15.7,5.9,9.4,11.8,21.8,90.0,101.0,7.7
2,Victor Wembanyama,28:20,0.267,0.267,0.2,0.0,10.4,54.8,28.6,11.6,0.0,6.8,25.0,28.0,52.0,113.0,-13.4
3,Jeremy Sochan,27:42,0.409,0.409,0.091,0.0,3.5,10.2,6.3,29.8,0.0,0.0,21.4,20.1,81.0,122.0,-6.0
4,Devin Vassell,24:41,0.466,0.458,0.167,0.167,0.0,17.2,7.0,29.6,3.7,3.9,7.2,22.3,100.0,110.0,4.7
6,Malaki Branham,25:43,0.396,0.385,0.308,0.154,3.8,5.5,4.5,0.0,1.8,0.0,17.8,26.0,68.0,119.0,-12.1
7,Doug McDermott,18:07,0.625,0.625,0.5,0.0,0.0,7.8,3.2,8.6,0.0,0.0,50.0,17.5,58.0,123.0,-12.7
8,Devonte' Graham,17:03,0.463,0.333,0.667,1.0,0.0,8.3,3.4,59.4,0.0,0.0,31.6,14.7,100.0,122.0,-4.0
9,Charles Bassey,16:50,0.6,0.6,0.0,0.0,11.6,41.9,24.0,10.4,0.0,0.0,0.0,11.8,135.0,120.0,0.4
10,Cedi Osman,14:37,0.6,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,120.0,123.0,-1.6
11,Dominick Barlow,5:12,0.0,0.0,0.0,0.0,0.0,27.1,11.1,0.0,0.0,0.0,0.0,0.0,0.0,121.0,-8.3
12,Sandro Mamukelashvili,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
