Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Julius Randle,30:26,0.535,0.5,0.333,0.133,12.1,14.0,13.1,37.2,1.7,0.0,11.2,27.7,129.0,96.0,5.6
1,OG Anunoby,29:19,0.644,0.639,0.5,0.278,0.0,7.3,3.9,5.7,10.9,0.0,4.7,34.1,126.0,79.0,13.0
2,Jalen Brunson,26:33,0.831,0.75,0.2,0.6,0.0,4.0,2.2,22.4,0.0,0.0,13.7,26.0,153.0,103.0,7.1
3,Donte DiVincenzo,26:03,0.735,0.7,0.9,0.2,9.4,4.1,6.6,30.9,2.0,0.0,0.0,19.7,175.0,99.0,15.0
4,Jericho Sims,25:28,1.0,1.0,0.0,0.0,4.8,29.3,18.0,0.0,0.0,3.2,50.0,3.7,106.0,91.0,-4.3
6,Josh Hart,26:07,0.4,0.4,0.4,0.0,0.0,28.6,15.3,13.3,2.0,3.2,0.0,9.0,117.0,87.0,2.7
7,Quentin Grimes,22:55,0.771,0.727,0.455,0.273,0.0,23.3,12.5,0.0,0.0,0.0,14.0,29.5,128.0,96.0,2.5
8,Precious Achiuwa,22:32,0.25,0.25,0.0,0.0,32.8,18.9,25.4,14.9,0.0,3.7,0.0,8.4,149.0,95.0,2.0
9,Miles McBride,21:27,0.658,0.667,0.556,0.222,0.0,5.0,2.7,6.2,5.0,0.0,0.0,21.7,140.0,92.0,7.7
10,Ryan Arcidiacono,5:21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,8.8,0.0,84.0,-6.0
11,Malachi Flynn,3:49,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,200.0,105.0,3.5
12,Evan Fournier,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
