Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Bam Adebayo,39:21,0.838,0.75,0.0,0.667,12.2,33.7,23.8,16.3,2.4,6.0,16.2,20.5,152.0,98.0,11.0
1,Jaime Jaquez Jr.,38:28,0.559,0.529,0.412,0.118,3.1,5.3,4.3,16.1,1.3,0.0,14.4,23.7,104.0,116.0,-4.3
2,Haywood Highsmith,33:43,0.342,0.231,0.385,0.538,3.6,15.1,9.8,19.4,2.9,3.5,5.9,22.1,88.0,106.0,-4.8
3,Kyle Lowry,33:26,0.833,0.75,0.75,0.625,0.0,6.1,3.3,16.3,1.4,0.0,22.7,17.2,132.0,115.0,3.5
4,Duncan Robinson,30:14,0.367,0.367,0.667,0.0,0.0,10.1,5.5,9.6,1.6,0.0,6.3,23.1,76.0,113.0,-12.1
6,Dru Smith,28:01,0.563,0.563,0.375,0.0,4.3,3.6,3.9,10.0,5.2,4.2,20.0,15.6,99.0,105.0,0.6
7,Josh Richardson,22:45,1.075,1.071,0.571,0.143,0.0,9.0,4.9,0.0,0.0,0.0,11.8,16.2,170.0,117.0,8.1
8,Kevin Love,13:37,0.717,0.625,0.75,0.5,0.0,30.0,16.2,20.8,0.0,0.0,17.0,18.8,129.0,108.0,5.2
9,Jamal Cain,0:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,-6.2
10,Thomas Bryant,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Nikola Jović,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Orlando Robinson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Cole Swider,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
