Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Stephen Curry,36:36,0.557,0.5,0.5,0.222,3.2,9.6,6.4,50.1,0.0,0.0,9.2,26.0,121.0,117.0,6.0
1,Klay Thompson,33:26,0.576,0.538,0.846,0.308,3.5,17.5,10.5,9.3,1.4,0.0,11.9,22.0,102.0,113.0,-1.2
2,Draymond Green,32:19,0.661,0.667,0.533,0.133,3.6,29.0,16.3,22.7,0.0,2.9,15.9,25.6,108.0,112.0,4.8
3,Moses Moody,31:57,0.603,0.462,0.385,0.769,11.0,7.3,9.2,9.9,3.0,0.0,0.0,23.9,135.0,110.0,5.1
4,Dario Šarić,19:48,0.429,0.429,0.286,0.0,0.0,11.8,5.9,23.7,2.4,0.0,30.0,22.1,70.0,111.0,-8.8
6,Brandin Podziemski,36:31,0.667,0.667,0.333,0.0,0.0,19.2,9.6,12.5,1.3,5.2,10.0,12.0,118.0,108.0,3.0
7,Kevon Looney,18:09,0.902,1.0,0.0,0.667,0.0,51.6,25.8,26.4,0.0,5.2,20.5,11.8,148.0,107.0,9.5
8,Jonathan Kuminga,15:41,0.436,0.417,0.5,0.333,0.0,14.9,7.5,0.0,0.0,0.0,12.7,22.0,72.0,116.0,-10.5
9,Cory Joseph,15:33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.4,0.0,0.0,0.0,5.6,78.0,118.0,-8.6
10,Trayce Jackson-Davis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Jerome Robinson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
