Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jamal Murray,38:48,0.398,0.37,0.348,0.087,3.0,10.1,6.9,25.2,0.0,0.0,4.0,27.2,102.0,114.0,-7.1
1,Nikola Jokić,36:05,0.803,0.75,0.0,0.7,13.0,21.7,17.7,46.2,2.7,4.2,0.0,30.7,176.0,101.0,29.2
2,Kentavious Caldwell-Pope,35:21,0.506,0.5,0.556,0.222,0.0,8.3,4.5,10.8,4.2,0.0,16.8,14.2,96.0,106.0,-4.0
3,Michael Porter Jr.,32:25,0.679,0.679,0.5,0.0,0.0,15.1,8.2,0.0,3.0,4.6,17.6,22.2,103.0,103.0,0.8
4,Aaron Gordon,31:03,0.42,0.4,0.0,0.7,11.3,22.1,17.2,8.4,1.6,7.2,7.1,19.2,100.0,102.0,-1.1
6,Christian Braun,21:03,0.333,0.333,0.0,0.0,11.1,18.6,15.2,11.2,0.0,3.6,25.0,8.0,95.0,109.0,-6.9
7,Reggie Jackson,20:50,0.375,0.375,0.5,0.0,0.0,4.7,2.6,17.0,0.0,0.0,0.0,8.1,115.0,116.0,-8.0
8,Peyton Watson,12:43,0.41,0.5,0.0,0.5,0.0,23.1,12.6,19.2,0.0,17.7,45.0,14.8,61.0,97.0,1.0
9,DeAndre Jordan,6:37,0.798,1.0,0.0,2.0,35.4,29.6,32.2,0.0,0.0,0.0,34.7,18.4,115.0,108.0,-6.7
10,Zeke Nnaji,5:05,0.5,0.5,0.0,0.0,23.0,0.0,10.5,56.3,9.6,0.0,50.0,33.3,80.0,96.0,-6.9
11,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jay Huff,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jalen Pickett,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Hunter Tyson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
