Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Mikal Bridges,27:41,0.487,0.409,0.545,0.273,0.0,16.1,8.8,5.6,0.0,0.0,14.0,24.1,88.0,129.0,-9.8
1,Dorian Finney-Smith,27:29,0.75,0.75,0.833,0.0,7.9,3.2,5.3,10.7,0.0,4.2,0.0,10.2,160.0,133.0,3.6
2,Royce O'Neale,26:50,0.5,0.5,1.0,0.0,0.0,9.9,5.5,19.8,0.0,0.0,25.0,7.0,109.0,132.0,-3.9
3,Cameron Johnson,25:21,0.423,0.423,0.462,0.0,8.6,10.5,9.7,0.0,0.0,0.0,7.1,25.8,86.0,131.0,-10.2
4,Spencer Dinwiddie,19:56,0.685,0.643,0.857,0.571,0.0,17.8,9.8,31.3,0.0,0.0,18.6,25.2,121.0,128.0,3.1
6,Trendon Watford,27:12,0.589,0.545,0.091,0.182,12.0,13.1,12.6,19.3,0.0,4.2,0.0,20.4,138.0,128.0,2.8
7,Dennis Smith Jr.,26:57,0.595,0.5,0.1,0.4,4.0,9.9,7.3,42.9,0.0,0.0,0.0,20.4,147.0,132.0,3.3
8,Lonnie Walker IV,20:16,0.804,0.792,0.333,0.083,0.0,30.7,16.9,49.7,0.0,5.6,0.0,28.6,161.0,119.0,25.1
9,Armoni Brooks,19:16,0.0,0.0,0.6,0.0,5.7,13.8,10.2,0.0,0.0,0.0,16.7,14.5,15.0,130.0,-19.0
10,Day'Ron Sharpe,13:10,0.434,0.25,0.25,1.0,0.0,20.3,11.2,10.6,0.0,0.0,25.8,27.5,74.0,126.0,-14.4
11,Harry Giles,5:51,1.167,1.167,0.333,0.0,0.0,15.2,8.4,0.0,0.0,0.0,25.0,31.9,128.0,129.0,16.2
12,Ben Simmons,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
