Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Anthony Davis,40:58,0.618,0.591,0.136,0.318,7.6,10.7,8.9,17.5,0.0,6.3,13.8,31.0,113.0,131.0,-3.3
1,Austin Reaves,40:00,0.603,0.571,0.214,0.286,0.0,25.5,10.6,44.4,2.4,0.0,6.0,18.3,136.0,127.0,2.3
2,LeBron James,38:50,0.563,0.542,0.375,0.417,5.4,11.2,7.8,30.5,6.2,0.0,12.3,36.4,108.0,120.0,6.9
3,Taurean Prince,34:53,0.506,0.5,0.778,0.222,3.0,4.2,3.5,7.3,2.7,3.7,9.2,13.6,101.0,127.0,-4.4
4,Cam Reddish,32:00,0.5,0.5,0.375,0.0,3.3,4.5,3.8,0.0,1.5,0.0,0.0,10.9,104.0,133.0,-6.9
6,Max Christie,20:16,0.333,0.333,0.333,0.0,0.0,21.5,9.0,0.0,2.4,0.0,40.0,10.8,37.0,128.0,-15.0
7,Jarred Vanderbilt,16:44,0.0,0.0,0.0,0.0,6.2,34.8,18.2,6.8,2.9,0.0,0.0,0.0,220.0,125.0,-2.9
8,Christian Wood,16:19,0.814,0.7,0.4,0.8,0.0,44.6,18.6,0.0,2.9,0.0,12.9,20.8,139.0,124.0,3.6
9,Alex Fudge,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Jaxson Hayes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,D'Moi Hodge,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jalen Hood-Schifino,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Maxwell Lewis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
