Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Shai Gilgeous-Alexander,31:32,0.621,0.548,0.381,0.429,0.0,13.0,7.1,28.4,3.1,3.3,13.8,41.9,113.0,83.0,13.6
1,Jalen Williams,30:40,0.536,0.536,0.286,0.0,0.0,13.3,7.3,35.3,0.0,0.0,6.7,22.3,115.0,92.0,2.8
2,Chet Holmgren,30:16,0.625,0.625,0.375,0.0,8.1,37.1,24.0,0.0,1.6,6.9,0.0,24.1,125.0,78.0,9.8
3,Luguentz Dort,25:35,0.291,0.167,0.5,0.333,0.0,8.0,4.4,0.0,0.0,4.1,0.0,12.3,64.0,91.0,-8.8
4,Josh Giddey,22:40,0.5,0.5,0.25,0.0,0.0,22.5,12.3,33.6,2.2,4.6,20.0,10.1,117.0,82.0,9.5
6,Cason Wallace,20:40,0.6,0.6,0.5,0.0,6.0,4.9,5.4,7.6,9.5,0.0,0.0,22.1,123.0,73.0,15.4
7,Aaron Wiggins,17:14,0.8,0.8,0.4,0.0,0.0,11.9,6.5,8.3,0.0,0.0,16.7,15.9,125.0,93.0,3.9
8,Vasilije Micić,16:38,0.615,0.5,0.0,0.5,0.0,12.3,6.7,7.4,0.0,0.0,45.0,12.2,74.0,93.0,-8.1
9,Jaylin Williams,14:41,0.0,0.0,0.5,0.0,8.4,34.8,22.8,7.8,3.3,0.0,0.0,6.2,62.0,79.0,-2.4
10,Kenrich Williams,13:03,0.8,0.8,0.2,0.0,9.4,23.5,17.1,0.0,3.8,0.0,16.7,21.0,127.0,81.0,9.2
11,Isaiah Joe,12:31,0.258,0.0,0.667,0.667,9.8,0.0,4.5,0.0,3.9,0.0,20.5,17.8,59.0,87.0,-8.6
12,Keyontae Johnson,2:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,-3.9
13,Lindy Waters III,2:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,-5.2
14,Dāvis Bertāns,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Aleksej Pokusevski,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
