Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Rudy Gobert,32:23,0.228,0.0,0.0,0.571,7.6,29.1,19.8,3.9,1.5,4.7,10.2,13.4,66.0,84.0,-4.9
1,Anthony Edwards,31:50,0.615,0.531,0.25,0.5,0.0,5.9,3.4,5.8,3.1,0.0,17.0,32.9,104.0,92.0,1.8
2,Karl-Anthony Towns,30:50,0.485,0.395,0.211,0.316,8.0,18.3,13.8,23.0,3.2,0.0,4.4,32.7,110.0,88.0,5.9
3,Mike Conley,27:17,0.944,0.944,0.444,0.0,0.0,10.3,5.9,41.1,1.8,0.0,0.0,14.7,192.0,93.0,17.6
4,Jaden McDaniels,21:20,0.6,0.6,0.2,0.0,17.3,26.5,22.5,14.4,0.0,7.1,44.4,18.8,87.0,86.0,-1.7
6,Kyle Anderson,25:17,0.75,0.75,0.167,0.0,0.0,11.2,6.3,12.5,0.0,0.0,0.0,10.6,155.0,97.0,4.7
7,Nickeil Alexander-Walker,20:43,0.417,0.417,0.333,0.0,0.0,0.0,0.0,6.9,0.0,3.7,0.0,12.9,93.0,98.0,-2.8
8,Naz Reid,19:19,0.775,0.722,0.333,0.333,6.4,19.5,13.8,10.8,2.5,0.0,8.8,26.1,143.0,89.0,14.5
9,Shake Milton,17:58,0.258,0.0,0.0,0.667,0.0,5.2,3.0,7.0,5.4,0.0,20.5,12.1,56.0,88.0,-2.9
10,Troy Brown Jr.,5:13,0.725,0.0,1.0,4.0,0.0,72.2,40.9,24.2,0.0,0.0,26.6,32.1,122.0,76.0,10.3
11,Jordan McLaughlin,4:12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,101.0,-15.2
12,Josh Minott,3:38,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,200.0,101.0,7.3
