Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Kyle Kuzma,29:12,0.692,0.594,0.438,0.5,0.0,30.6,16.2,5.3,0.0,2.9,13.3,33.9,118.0,135.0,-1.9
1,Jordan Poole,28:32,0.778,0.778,0.722,0.0,0.0,0.0,0.0,12.4,0.0,0.0,5.3,29.3,135.0,142.0,3.1
2,Tyus Jones,28:19,0.8,0.8,0.2,0.0,0.0,3.9,2.1,47.5,1.6,0.0,0.0,15.5,178.0,138.0,7.3
3,Daniel Gafford,24:38,0.68,0.6,0.0,0.4,10.3,13.6,12.0,5.1,0.0,10.3,0.0,10.5,157.0,132.0,-3.5
4,Deni Avdija,23:28,0.461,0.438,0.375,0.5,0.0,23.8,12.6,16.2,2.0,0.0,17.0,22.0,89.0,133.0,-11.8
6,Bilal Coulibaly,33:02,0.546,0.429,0.286,1.0,3.8,10.1,7.2,7.3,0.0,2.5,0.0,13.4,127.0,138.0,-6.0
7,Mike Muscala,23:22,0.975,0.833,0.333,2.0,5.4,23.9,15.2,10.3,2.0,3.6,26.2,14.4,155.0,131.0,2.9
8,Corey Kispert,20:32,0.509,0.5,0.833,0.333,0.0,16.3,8.7,17.8,0.0,0.0,22.5,19.0,92.0,139.0,-9.4
9,Anthony Gill,19:33,0.4,0.4,0.4,0.0,6.5,17.1,12.1,18.8,0.0,0.0,16.7,13.5,101.0,139.0,-8.0
10,Jared Butler,4:41,0.901,0.875,0.5,0.25,0.0,23.8,12.7,0.0,0.0,0.0,0.0,41.7,166.0,138.0,21.1
11,Eugene Omoruyi,4:41,0.333,0.333,0.333,0.0,0.0,47.7,25.3,0.0,0.0,0.0,0.0,28.2,66.0,133.0,-22.6
