Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Luka Dončić,38:16,0.628,0.583,0.458,0.292,9.0,20.4,14.8,36.9,0.0,2.0,24.9,41.7,106.0,131.0,0.7
1,Kyrie Irving,34:52,0.656,0.633,0.333,0.267,0.0,3.2,1.6,33.7,5.7,4.4,15.2,25.1,124.0,124.0,8.8
2,Grant Williams,32:51,0.597,0.55,0.7,0.2,7.0,10.2,8.6,8.3,1.5,4.6,8.4,16.0,125.0,130.0,-0.4
3,Dereck Lively II,24:48,0.667,0.667,0.333,0.0,4.6,13.5,9.1,0.0,2.0,3.1,0.0,5.4,145.0,129.0,-5.3
4,Derrick Jones Jr.,16:56,0.7,0.7,0.6,0.0,6.7,0.0,3.3,8.7,5.9,0.0,0.0,13.1,151.0,127.0,6.2
6,Josh Green,27:10,0.813,0.813,0.625,0.0,4.2,16.4,10.4,11.0,3.7,0.0,0.0,13.0,166.0,125.0,7.0
7,Tim Hardaway Jr.,26:45,0.507,0.438,0.625,0.25,0.0,12.5,6.3,10.1,1.9,0.0,18.4,18.0,93.0,131.0,-9.6
8,Dwight Powell,16:30,0.51,0.4,0.0,0.4,6.9,0.0,3.4,8.3,0.0,0.0,0.0,15.8,126.0,140.0,-9.0
9,Jaden Hardy,14:11,0.5,0.5,0.667,0.0,8.1,15.7,11.9,29.7,0.0,0.0,0.0,18.7,132.0,134.0,-0.4
10,Seth Curry,5:18,0.0,0.0,1.0,0.0,0.0,21.1,10.7,22.1,9.4,0.0,0.0,8.3,65.0,110.0,-1.7
11,Dante Exum,1:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,-12.5
12,Olivier-Maxence Prosper,1:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4,0.0,140.0,-48.1
13,Richaun Holmes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
