Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jalen Johnson,37:05,0.294,0.25,0.214,0.214,3.2,22.8,12.1,13.7,0.0,2.4,6.1,17.9,90.0,149.0,-13.1
1,Trae Young,35:43,0.751,0.679,0.5,0.429,0.0,7.9,3.6,40.1,2.7,0.0,23.1,24.7,137.0,147.0,2.1
2,Dejounte Murray,34:18,0.52,0.472,0.389,0.278,3.4,16.5,9.3,23.8,0.0,0.0,9.0,26.4,121.0,152.0,-5.4
3,Onyeka Okongwu,34:18,0.9,0.9,0.2,0.0,13.7,4.1,9.3,0.0,0.0,2.6,16.7,14.2,148.0,152.0,-3.0
4,Saddiq Bey,33:04,0.882,0.813,0.75,0.625,10.6,8.5,9.7,0.0,1.4,0.0,8.9,13.8,169.0,150.0,2.2
6,Bogdan Bogdanović,26:34,0.667,0.667,0.667,0.0,4.4,10.6,7.2,27.0,1.8,0.0,0.0,18.4,159.0,149.0,5.0
7,De'Andre Hunter,18:51,0.951,0.958,0.417,0.417,12.4,37.4,23.8,29.9,0.0,0.0,0.0,30.7,195.0,149.0,25.0
8,Bruno Fernando,13:42,0.478,0.5,0.0,0.5,8.5,30.9,18.7,8.7,0.0,13.0,0.0,21.8,116.0,140.0,-3.9
9,Wesley Matthews,6:25,1.5,1.5,1.0,0.0,0.0,22.0,10.0,17.2,7.4,0.0,0.0,6.3,276.0,134.0,22.4
10,Trent Forrest,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,AJ Griffin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Garrison Mathews,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
