Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Saddiq Bey,39:55,0.627,0.591,0.364,0.364,2.5,10.0,5.7,6.5,1.2,2.0,0.0,13.5,140.0,133.0,-0.8
1,Dejounte Murray,38:13,0.459,0.432,0.364,0.091,10.5,7.0,9.0,11.1,1.3,0.0,8.0,27.4,104.0,135.0,-6.4
2,Clint Capela,27:49,0.589,0.545,0.0,0.182,14.4,19.2,16.4,10.3,1.8,0.0,0.0,18.0,143.0,130.0,-1.7
3,Trae Young,26:20,0.63,0.5,0.417,0.583,0.0,5.1,2.2,47.0,1.9,0.0,24.9,32.1,116.0,134.0,-0.2
4,Garrison Mathews,16:40,0.3,0.3,1.0,0.0,0.0,0.0,0.0,7.0,2.9,0.0,0.0,12.6,80.0,133.0,-8.6
6,Bogdan Bogdanović,35:34,0.804,0.792,0.708,0.083,2.8,7.5,4.8,16.1,2.7,0.0,3.9,30.7,155.0,131.0,17.7
7,Onyeka Okongwu,28:22,0.643,0.6,0.0,0.2,7.1,18.8,12.1,13.0,0.0,2.9,0.0,8.1,162.0,132.0,-1.1
8,Wesley Matthews,18:04,0.2,0.2,0.8,0.0,5.5,29.5,15.8,6.4,5.4,0.0,28.6,16.3,49.0,119.0,-10.9
9,AJ Griffin,9:02,0.0,0.0,1.0,0.0,0.0,29.5,12.7,12.1,0.0,0.0,0.0,4.7,63.0,131.0,-8.9
10,Bruno Fernando,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Trent Forrest,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Seth Lundy,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
