Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Mikal Bridges,36:18,0.556,0.5,0.429,0.5,0.0,15.0,6.8,4.3,1.4,2.5,10.5,22.4,108.0,118.0,-3.2
1,Dorian Finney-Smith,33:19,0.25,0.25,0.375,0.0,13.6,6.5,10.4,4.0,1.6,0.0,0.0,10.2,94.0,122.0,-9.6
2,Cameron Johnson,33:18,0.699,0.682,0.455,0.091,2.7,19.7,10.4,14.2,0.0,0.0,8.0,15.9,139.0,123.0,2.3
3,Nic Claxton,29:34,0.451,0.4,0.0,0.5,12.3,29.5,20.1,10.0,0.0,9.2,7.6,19.0,108.0,113.0,-0.9
4,Spencer Dinwiddie,27:19,0.456,0.406,0.625,0.375,6.6,24.0,14.5,34.9,1.9,0.0,5.1,30.6,113.0,118.0,3.4
6,Cam Thomas,24:01,0.425,0.4,0.067,0.4,0.0,4.5,2.1,22.2,0.0,0.0,5.4,33.0,95.0,127.0,-7.6
7,Dennis Smith Jr.,20:17,0.363,0.333,0.167,0.333,0.0,10.8,4.9,20.7,5.1,0.0,0.0,14.4,101.0,112.0,-4.5
8,Day'Ron Sharpe,18:19,0.714,0.714,0.0,0.0,24.7,23.8,24.3,30.4,0.0,0.0,22.2,20.9,129.0,121.0,3.2
9,Royce O'Neale,17:35,0.875,0.875,0.5,0.0,5.2,12.4,8.4,17.7,0.0,0.0,33.3,14.5,115.0,125.0,0.1
10,Harry Giles,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Lonnie Walker IV,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Trendon Watford,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
