Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Aaron Gordon,36:41,0.444,0.469,0.188,0.125,19.5,10.9,15.8,3.8,2.8,0.0,10.6,22.0,104.0,132.0,-6.7
1,Nikola Jokić,36:20,0.743,0.694,0.111,0.278,14.1,29.4,20.7,56.3,4.3,5.1,4.7,25.0,170.0,121.0,27.2
2,Kentavious Caldwell-Pope,34:16,0.563,0.5,0.625,0.25,0.0,3.9,1.7,7.0,0.0,0.0,18.4,13.6,105.0,139.0,-8.8
3,Reggie Jackson,33:46,0.453,0.433,0.467,0.067,3.0,11.8,6.9,34.7,0.0,0.0,6.1,20.8,124.0,138.0,-1.5
4,Michael Porter Jr.,30:41,0.741,0.719,0.563,0.125,0.0,8.7,3.8,0.0,1.7,0.0,0.0,23.5,153.0,135.0,5.9
6,Christian Braun,21:10,0.781,0.714,0.286,0.429,4.8,37.8,19.1,6.5,0.0,0.0,26.5,22.9,116.0,131.0,-2.9
7,Julian Strawther,16:58,0.509,0.417,0.667,0.333,6.0,7.9,6.8,14.8,0.0,0.0,0.0,17.3,137.0,138.0,-7.2
8,Zeke Nnaji,11:40,0.521,0.5,0.0,1.0,8.8,0.0,5.0,20.6,0.0,0.0,0.0,10.6,147.0,140.0,-0.4
9,Peyton Watson,10:19,0.532,1.0,0.0,2.0,9.9,0.0,5.6,0.0,0.0,0.0,0.0,7.8,108.0,140.0,-8.8
10,Jalen Pickett,8:09,0.0,0.0,0.75,0.0,0.0,16.4,7.1,0.0,0.0,0.0,20.0,26.2,0.0,137.0,-36.8
11,Justin Holiday,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.6
12,Collin Gillespie,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,DeAndre Jordan,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Braxton Key,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Hunter Tyson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
