Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jayson Tatum,31:33,0.517,0.5,0.381,0.238,0.0,14.4,8.0,10.7,0.0,0.0,7.9,34.7,104.0,106.0,-3.7
1,Jaylen Brown,31:17,0.622,0.594,0.375,0.125,3.7,17.4,11.3,25.8,1.6,2.6,15.1,27.6,121.0,100.0,6.2
2,Jrue Holiday,31:17,0.786,0.786,0.5,0.0,0.0,11.6,6.5,20.6,0.0,0.0,6.7,20.9,154.0,107.0,11.5
3,Luke Kornet,30:25,0.6,0.6,0.0,0.0,11.3,17.9,15.0,16.9,1.6,8.0,28.6,10.0,123.0,95.0,4.9
4,Al Horford,24:33,1.125,1.125,1.0,0.0,0.0,11.1,6.2,0.0,2.0,0.0,0.0,7.1,218.0,103.0,5.8
6,Payton Pritchard,27:07,0.551,0.5,0.4,0.2,4.2,6.7,5.6,20.3,1.8,0.0,0.0,17.5,140.0,104.0,3.2
7,Sam Hauser,20:02,0.583,0.583,0.667,0.0,0.0,18.1,10.1,13.8,0.0,0.0,25.0,17.4,97.0,105.0,-3.0
8,Oshae Brissett,12:58,0.518,0.4,0.2,0.8,8.8,21.0,15.6,10.7,0.0,0.0,12.9,26.0,110.0,104.0,-3.6
9,Neemias Queta,12:05,0.615,0.5,0.0,0.5,37.8,30.0,33.5,0.0,0.0,13.5,0.0,17.6,160.0,90.0,1.2
10,Lamar Stevens,4:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,100.0,9.0,0.0,88.0,-4.6
11,Dalano Banton,3:54,0.174,0.0,0.5,1.0,29.3,23.2,25.9,0.0,0.0,0.0,0.0,32.1,67.0,103.0,-21.0
12,Svi Mykhailiuk,3:54,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,110.0,-29.5
13,JD Davison,3:03,1.136,0.0,0.0,0.0,37.5,0.0,16.6,0.0,0.0,0.0,0.0,12.5,246.0,110.0,16.4
14,Jordan Walsh,3:03,0.0,0.0,1.0,0.0,0.0,100.0,66.3,0.0,0.0,0.0,0.0,14.3,0.0,73.0,-11.1
