Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Domantas Sabonis,37:59,0.909,0.909,0.0,0.0,19.4,51.6,37.3,20.8,0.0,0.0,21.4,16.5,152.0,93.0,10.2
1,Kevin Huerter,37:17,0.567,0.567,0.533,0.0,0.0,10.5,5.9,11.4,2.7,2.9,6.3,19.2,117.0,98.0,4.5
2,Harrison Barnes,35:19,0.4,0.4,0.667,0.0,0.0,8.3,4.6,15.0,0.0,0.0,6.3,20.2,95.0,107.0,-5.8
3,De'Aaron Fox,34:02,0.625,0.607,0.286,0.714,3.6,11.5,8.0,17.8,3.0,0.0,14.0,28.1,118.0,99.0,4.6
4,Keegan Murray,24:37,0.357,0.357,0.571,0.0,5.0,15.9,11.1,10.0,4.1,0.0,36.4,20.0,61.0,95.0,-8.0
6,Trey Lyles,24:23,0.714,0.714,0.714,0.0,5.0,0.0,2.2,5.6,2.1,0.0,22.2,16.5,112.0,104.0,-0.7
7,Malik Monk,19:53,0.25,0.25,0.667,0.0,0.0,14.8,8.2,29.7,2.5,0.0,33.3,20.2,66.0,99.0,-8.2
8,Davion Mitchell,16:29,0.625,0.625,0.75,0.0,0.0,0.0,0.0,0.0,6.1,0.0,33.3,16.3,76.0,95.0,-2.9
9,JaVale McGee,10:01,0.8,0.8,0.0,0.0,24.6,19.6,21.8,0.0,0.0,0.0,0.0,22.3,165.0,102.0,5.0
10,Chris Duarte,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Kessler Edwards,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Keon Ellis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Colby Jones,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Alex Len,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
