Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Luka Dončić,42:25,0.649,0.577,0.462,0.423,2.9,23.2,13.1,49.2,1.1,0.0,22.6,40.2,115.0,126.0,2.3
1,Josh Green,37:47,0.776,0.75,0.667,0.167,0.0,29.3,14.7,12.3,1.2,0.0,18.9,18.0,126.0,126.0,3.1
2,Derrick Jones Jr.,35:09,0.546,0.5,0.0,0.5,3.5,10.5,7.0,3.8,2.7,0.0,12.0,10.1,109.0,124.0,-3.2
3,Maxi Kleber,33:50,0.918,0.909,0.636,0.091,0.0,10.9,5.5,9.9,2.8,0.0,14.9,17.0,148.0,123.0,6.4
4,Grant Williams,23:24,0.167,0.167,0.333,0.0,10.5,15.8,13.1,5.4,2.0,0.0,40.0,18.3,42.0,125.0,-17.2
6,Tim Hardaway Jr.,38:15,0.567,0.533,0.533,0.133,3.2,3.2,3.2,7.7,2.4,0.0,5.9,18.9,116.0,125.0,-2.1
7,Dwight Powell,18:31,1.064,1.0,0.0,2.0,19.9,33.2,26.6,13.9,0.0,4.5,34.7,6.7,175.0,124.0,4.4
8,Jaden Hardy,10:39,0.41,0.25,0.5,0.5,0.0,23.1,11.6,0.0,0.0,0.0,0.0,19.6,92.0,128.0,-14.3
9,Seth Curry,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Richaun Holmes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,A.J. Lawson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Markieff Morris,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Brandon Williams,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
