Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Shai Gilgeous-Alexander,34:46,0.633,0.5,0.133,0.6,0.0,9.5,5.9,23.4,0.0,0.0,5.0,26.3,136.0,114.0,1.3
1,Chet Holmgren,32:22,0.827,0.85,0.5,0.2,0.0,25.6,15.9,12.9,0.0,5.5,21.6,19.6,121.0,103.0,6.4
2,Luguentz Dort,29:50,0.9,0.9,0.5,0.0,0.0,11.1,6.9,14.3,0.0,3.0,0.0,15.4,172.0,111.0,10.7
3,Jalen Williams,28:43,0.539,0.536,0.214,0.286,0.0,8.6,5.4,25.1,0.0,3.1,16.0,29.9,100.0,113.0,-3.6
4,Josh Giddey,26:51,0.625,0.625,0.5,0.0,5.1,15.4,11.5,29.1,0.0,0.0,11.1,30.7,118.0,111.0,3.9
6,Cason Wallace,22:31,0.635,0.571,0.571,0.286,6.1,7.4,6.9,5.5,0.0,3.9,0.0,16.0,136.0,112.0,-0.6
7,Kenrich Williams,17:45,0.25,0.25,0.5,0.0,0.0,18.6,11.6,12.8,0.0,0.0,0.0,10.3,81.0,110.0,-4.9
8,Isaiah Joe,15:54,1.215,1.5,1.0,1.0,0.0,5.2,3.2,0.0,0.0,0.0,41.0,14.1,93.0,116.0,-0.2
9,Vasilije Micić,12:23,1.0,1.0,0.0,0.0,11.1,13.4,12.5,37.7,3.9,0.0,0.0,3.7,227.0,101.0,8.5
10,Aaron Wiggins,10:33,0.0,0.0,0.0,0.0,13.0,31.4,24.5,0.0,0.0,0.0,100.0,8.7,42.0,103.0,-10.2
11,Jaylin Williams,6:30,0.436,0.333,0.333,0.333,21.1,25.5,23.8,39.3,0.0,13.7,0.0,24.2,131.0,98.0,10.2
12,Lindy Waters III,1:52,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,300.0,119.0,46.0
13,Dāvis Bertāns,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Tre Mann,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Aleksej Pokusevski,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
