Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jalen Green,38:05,0.473,0.425,0.25,0.25,2.5,25.2,12.5,5.3,0.0,3.5,15.3,31.3,82.0,114.0,-6.6
1,Jabari Smith Jr.,34:08,0.583,0.583,0.5,0.0,5.5,21.1,12.4,27.5,3.0,0.0,7.7,17.4,120.0,110.0,6.5
2,Dillon Brooks,34:00,0.551,0.5,0.5,0.2,0.0,14.1,6.2,10.0,0.0,0.0,0.0,14.6,117.0,119.0,-4.5
3,Alperen Şengün,33:11,0.567,0.5,0.133,0.267,11.3,3.6,7.9,42.4,0.0,0.0,0.0,23.0,135.0,122.0,8.3
4,Fred VanVleet,32:20,0.288,0.231,0.538,0.154,0.0,0.0,0.0,19.1,3.2,0.0,0.0,19.6,75.0,115.0,-6.8
6,Jae'Sean Tate,21:41,0.436,0.333,0.333,0.333,8.7,33.2,19.5,7.5,4.7,12.3,12.7,16.6,95.0,96.0,3.5
7,Jeff Green,21:01,0.381,0.286,0.286,0.286,4.5,11.4,7.5,15.5,0.0,6.3,0.0,17.1,97.0,116.0,-2.5
8,Amen Thompson,19:32,0.765,0.7,0.4,0.4,0.0,24.6,10.8,0.0,2.6,0.0,0.0,13.7,151.0,110.0,2.1
9,Reggie Bullock,6:02,0.0,0.0,1.0,0.0,0.0,19.9,8.7,0.0,0.0,0.0,33.3,22.7,0.0,117.0,-31.5
10,Tari Eason,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Aaron Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Boban Marjanović,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jermaine Samuels,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Cam Whitmore,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Jeenathan Williams,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
