Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Cade Cunningham,38:08,0.315,0.267,0.333,0.133,0.0,8.6,4.2,19.1,0.0,2.1,5.9,18.4,87.0,129.0,-12.8
1,Ausar Thompson,32:20,0.373,0.222,0.111,0.778,19.8,33.7,26.7,8.5,0.0,4.9,19.9,19.4,91.0,120.0,-6.7
2,Isaiah Stewart,31:22,0.576,0.577,0.385,0.308,20.4,17.4,18.9,10.6,0.0,0.0,16.9,23.5,112.0,128.0,-2.3
3,Killian Hayes,24:51,0.438,0.438,0.375,0.0,0.0,13.2,6.5,18.0,0.0,0.0,0.0,13.4,115.0,130.0,-6.4
4,Marvin Bagley III,23:05,0.543,0.5,0.083,0.167,9.2,14.2,11.7,8.1,0.0,3.4,18.9,28.6,97.0,127.0,-6.5
6,Kevin Knox,24:02,1.125,1.125,0.625,0.0,0.0,13.6,6.7,8.3,2.1,0.0,0.0,13.8,217.0,125.0,16.7
7,Alec Burks,20:39,0.73,0.571,0.857,1.286,5.2,10.6,7.8,30.0,0.0,0.0,0.0,22.1,174.0,130.0,12.2
8,Marcus Sasser,19:45,0.417,0.417,0.5,0.0,0.0,16.6,8.2,44.0,2.6,0.0,25.0,16.8,97.0,123.0,-3.2
9,James Wiseman,14:22,0.5,0.5,0.167,0.0,7.4,7.6,7.5,0.0,3.5,11.0,25.0,23.2,77.0,114.0,-9.1
10,Jaden Ivey,11:25,0.615,0.5,0.5,0.5,0.0,0.0,0.0,28.4,4.4,0.0,29.1,25.1,100.0,123.0,-2.3
11,Jalen Duren,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Joe Harris,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Stanley Umude,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
