Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Paul George,34:22,0.379,0.227,0.545,0.455,0.0,23.3,12.4,12.6,4.5,0.0,23.3,23.5,71.0,108.0,-6.2
1,Kawhi Leonard,31:34,0.563,0.563,0.375,0.0,8.2,10.9,9.6,19.1,0.0,0.0,0.0,23.8,124.0,124.0,2.9
2,James Harden,31:22,0.824,0.778,0.444,0.333,0.0,10.9,5.8,34.2,1.6,0.0,16.2,18.5,147.0,120.0,8.5
3,Russell Westbrook,31:14,0.654,0.654,0.231,0.0,0.0,14.6,7.8,25.9,0.0,0.0,23.5,25.6,102.0,122.0,-1.3
4,Ivica Zubac,29:53,0.84,1.0,0.0,1.333,17.4,11.5,14.2,0.0,1.7,5.6,51.2,15.4,88.0,118.0,-4.6
6,Norman Powell,22:21,1.0,1.0,0.857,0.0,0.0,5.1,2.7,0.0,0.0,3.8,30.0,21.0,110.0,125.0,6.9
7,Bones Hyland,22:09,0.278,0.278,0.444,0.0,0.0,5.2,2.7,27.4,2.3,0.0,25.0,25.5,62.0,122.0,-12.5
8,P.J. Tucker,11:15,0.347,0.0,1.0,1.0,11.5,0.0,5.4,0.0,4.6,0.0,0.0,12.0,98.0,119.0,-2.9
9,Mason Plumlee,10:50,1.0,1.0,0.0,0.0,0.0,21.1,11.2,14.0,4.8,0.0,50.0,8.7,102.0,108.0,5.6
10,Moussa Diabaté,6:08,1.064,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,228.0,129.0,9.8
11,Kobe Brown,4:25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,129.0,-14.6
12,Amir Coffey,4:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-5.0
