Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Scoot Henderson,32:32,0.274,0.227,0.364,0.364,3.2,13.7,8.3,33.3,0.0,0.0,32.0,23.3,60.0,123.0,-14.6
1,Anfernee Simons,27:00,0.422,0.344,0.438,0.25,3.9,16.5,10.0,21.2,0.0,0.0,10.1,29.6,89.0,123.0,-5.1
2,Toumani Camara,20:06,0.536,0.5,0.5,0.375,10.4,16.7,13.4,0.0,4.6,4.4,17.7,22.8,93.0,109.0,-1.0
3,Jerami Grant,19:36,0.484,0.5,0.333,0.333,0.0,5.7,2.8,20.2,0.0,0.0,22.5,27.5,78.0,124.0,-9.5
4,Ibou Badji,14:51,0.0,0.0,0.0,0.0,21.1,7.5,14.5,0.0,0.0,12.0,66.7,16.3,26.0,114.0,-23.5
6,Matisse Thybulle,23:23,1.0,1.0,1.0,0.0,0.0,9.5,4.6,8.0,2.0,0.0,0.0,10.4,183.0,119.0,8.7
7,Shaedon Sharpe,22:26,0.601,0.542,0.417,0.25,4.7,14.9,9.6,0.0,0.0,0.0,0.0,24.0,123.0,123.0,1.2
8,Ish Wainright,17:21,0.9,0.9,1.0,0.0,0.0,32.2,15.5,0.0,2.6,0.0,0.0,11.7,160.0,115.0,11.7
9,Jabari Walker,16:50,0.515,0.333,0.333,0.667,6.2,26.5,16.0,36.6,0.0,0.0,20.5,11.7,119.0,122.0,3.0
10,Malcolm Brogdon,16:49,0.388,0.333,0.5,0.167,0.0,13.3,6.4,20.2,0.0,0.0,0.0,15.5,97.0,124.0,-6.9
11,Kris Murray,14:36,0.333,0.333,0.333,0.0,0.0,7.6,3.7,21.4,0.0,0.0,25.0,11.1,72.0,125.0,-6.4
12,Skylar Mays,8:26,0.512,0.5,0.0,0.5,12.4,52.9,32.0,25.2,0.0,0.0,17.0,28.2,96.0,118.0,-0.2
13,Duop Reath,6:04,0.5,0.5,0.5,0.0,0.0,36.8,17.8,30.3,0.0,0.0,50.0,26.7,56.0,118.0,-22.2
