Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Paul George,36:02,0.485,0.435,0.522,0.174,3.0,19.0,11.3,14.1,2.6,0.0,7.5,31.3,98.0,100.0,0.1
1,James Harden,35:47,0.651,0.571,0.571,1.714,0.0,16.4,8.6,34.5,1.3,2.5,24.6,19.2,115.0,102.0,3.0
2,Kawhi Leonard,35:47,0.693,0.647,0.353,0.235,0.0,11.0,5.7,21.0,2.7,0.0,5.1,23.3,136.0,103.0,8.7
3,Ivica Zubac,25:54,0.761,0.714,0.0,0.286,8.2,22.7,15.8,6.2,0.0,0.0,0.0,12.8,162.0,105.0,3.1
4,Terance Mann,22:33,0.444,0.4,0.6,0.8,0.0,8.7,4.5,6.1,4.2,4.0,12.9,14.5,85.0,97.0,-2.4
6,Russell Westbrook,27:01,0.45,0.375,0.125,0.25,3.9,18.1,11.3,36.9,3.5,0.0,31.1,20.1,88.0,98.0,-2.0
7,Daniel Theis,20:21,0.364,0.364,0.0,0.0,26.2,28.9,27.6,31.9,0.0,0.0,8.3,24.9,102.0,103.0,-1.6
8,Norman Powell,13:39,0.563,0.625,0.25,0.25,0.0,7.2,3.7,0.0,0.0,6.6,31.1,19.9,64.0,106.0,-7.5
9,P.J. Tucker,12:45,0.0,0.0,0.0,0.0,8.4,0.0,4.0,0.0,0.0,0.0,100.0,3.3,52.0,112.0,-10.5
10,Amir Coffey,10:10,0.667,0.667,0.333,0.0,10.5,19.3,15.1,0.0,4.7,0.0,0.0,12.5,139.0,95.0,6.6
11,Kobe Brown,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Moussa Diabaté,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Bones Hyland,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
