Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Tyrese Maxey,40:50,0.708,0.682,0.455,0.136,0.0,10.2,5.6,40.9,0.0,0.0,11.4,29.4,129.0,118.0,3.9
1,Tobias Harris,37:58,0.666,0.63,0.391,0.174,0.0,22.0,12.0,30.7,1.3,0.0,7.5,32.1,123.0,111.0,7.1
2,Joel Embiid,34:59,0.632,0.571,0.095,0.381,3.6,26.8,16.3,42.7,2.8,10.2,19.7,39.8,110.0,100.0,11.6
3,Marcus Morris,30:50,0.902,0.833,0.667,0.667,4.1,10.2,7.4,19.0,0.0,0.0,0.0,5.7,197.0,118.0,3.1
4,Kelly Oubre Jr.,25:56,0.444,0.444,0.667,0.0,0.0,12.1,6.6,0.0,1.9,0.0,0.0,15.8,80.0,113.0,-9.5
6,Robert Covington,24:06,0.0,0.0,1.0,0.0,0.0,13.0,7.1,9.1,2.0,3.7,0.0,1.9,92.0,110.0,-3.4
7,Danuel House Jr.,22:58,0.798,1.0,0.0,2.0,0.0,4.5,2.5,5.0,0.0,0.0,51.5,7.7,77.0,119.0,-9.5
8,Paul Reed,13:01,0.694,0.5,0.5,1.0,9.7,24.0,17.6,0.0,3.7,6.8,0.0,10.1,156.0,101.0,1.1
9,Furkan Korkmaz,7:21,1.0,1.0,0.0,0.0,0.0,14.2,7.8,0.0,0.0,0.0,0.0,6.2,200.0,117.0,-2.1
10,KJ Martin,0:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,-7.6
11,Javonte Smart,0:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,-8.4
12,Jaden Springer,0:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,-7.5
13,Patrick Beverley,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,De'Anthony Melton,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
