Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,James Harden,29:08,0.81,0.667,0.5,1.0,0.0,19.2,9.4,13.0,3.4,0.0,18.8,14.9,148.0,141.0,4.4
1,Kawhi Leonard,29:05,0.702,0.6,0.267,0.533,3.7,7.7,5.6,22.2,0.0,0.0,9.7,28.7,148.0,153.0,5.9
2,Paul George,22:37,0.322,0.292,0.583,0.083,0.0,14.8,7.2,11.6,2.2,0.0,13.9,26.0,77.0,146.0,-16.0
3,Ivica Zubac,22:02,0.558,0.556,0.0,0.444,24.2,15.2,19.8,6.8,0.0,7.8,8.5,21.7,129.0,146.0,-2.2
4,Russell Westbrook,20:27,0.53,0.455,0.091,0.455,10.4,16.4,13.3,15.0,7.2,0.0,13.2,30.3,115.0,133.0,3.1
6,Terance Mann,29:04,0.688,0.688,0.375,0.0,11.0,11.5,11.3,14.3,0.0,0.0,0.0,11.2,168.0,152.0,1.4
7,Bones Hyland,28:45,0.73,0.611,0.556,0.667,3.7,11.6,7.6,28.9,1.7,0.0,14.7,19.3,149.0,148.0,3.5
8,Moussa Diabaté,15:50,0.709,0.667,0.0,0.667,40.4,21.2,31.0,0.0,0.0,0.0,0.0,20.0,171.0,148.0,2.6
9,Amir Coffey,12:55,0.436,0.333,0.333,0.333,0.0,17.3,8.4,0.0,0.0,0.0,0.0,21.7,112.0,150.0,-12.1
10,Kobe Brown,12:44,0.875,0.875,0.25,0.0,8.4,0.0,4.3,0.0,0.0,0.0,20.0,16.0,137.0,156.0,-1.5
11,Norman Powell,11:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,11.0,0.0,156.0,-22.4
12,P.J. Tucker,6:10,0.0,0.0,1.0,0.0,0.0,18.1,8.8,0.0,0.0,0.0,0.0,6.6,0.0,149.0,-18.4
