Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Dante Exum,31:57,0.919,0.9,0.2,0.2,6.7,15.3,11.2,15.0,0.0,2.8,21.6,17.2,151.0,113.0,3.8
1,Luka Dončić,31:37,0.612,0.574,0.37,0.407,6.7,31.0,19.4,47.1,1.4,2.9,5.9,42.4,137.0,107.0,13.7
2,Tim Hardaway Jr.,30:21,0.575,0.575,0.55,0.0,0.0,19.4,10.1,12.6,0.0,0.0,0.0,26.1,126.0,115.0,-1.3
3,Grant Williams,24:57,0.875,0.875,0.75,0.0,0.0,7.9,4.1,13.6,0.0,3.6,11.1,14.3,159.0,114.0,5.0
4,Derrick Jones Jr.,24:20,0.786,0.786,0.714,0.0,8.8,8.1,8.4,4.5,0.0,0.0,0.0,11.4,171.0,117.0,0.6
6,A.J. Lawson,30:35,0.85,0.85,0.4,0.0,10.5,12.8,11.7,11.5,2.9,0.0,9.1,14.2,167.0,109.0,7.2
7,Dwight Powell,22:10,1.036,1.0,0.0,0.8,9.6,8.8,9.2,5.3,2.0,4.1,0.0,12.1,220.0,109.0,6.5
8,Jaden Hardy,21:55,0.342,0.214,0.571,0.571,0.0,26.8,14.0,4.4,6.1,0.0,0.0,15.8,87.0,99.0,-5.0
9,Olivier-Maxence Prosper,12:00,0.0,0.0,0.333,0.0,0.0,16.3,8.5,0.0,0.0,0.0,0.0,9.9,0.0,115.0,-19.0
10,Dexter Dennis,5:32,0.0,0.0,1.0,0.0,0.0,35.4,18.5,0.0,0.0,16.4,60.0,35.8,0.0,99.0,-40.2
11,Greg Brown III,4:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,66.7,25.8,0.0,103.0,-32.4
12,Seth Curry,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Richaun Holmes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Markieff Morris,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
