Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Luka Dončić,39:19,15.0,27.0,0.556,2.0,7.0,0.286,7.0,7.0,1.0,1.0,5.0,6.0,13.0,2.0,0.0,8.0,2.0,39.0,-12.0
1,Grant Williams,36:11,2.0,11.0,0.182,1.0,7.0,0.143,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,3.0,5.0,-14.0
2,Dereck Lively II,31:51,7.0,9.0,0.778,0.0,0.0,0.0,1.0,2.0,0.5,3.0,3.0,6.0,0.0,1.0,2.0,2.0,3.0,15.0,-12.0
3,Derrick Jones Jr.,30:14,1.0,8.0,0.125,1.0,6.0,0.167,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0,3.0,3.0,-25.0
4,Dante Exum,28:02,5.0,6.0,0.833,2.0,3.0,0.667,2.0,2.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,2.0,2.0,14.0,7.0
6,Tim Hardaway Jr.,31:57,4.0,15.0,0.267,0.0,7.0,0.0,2.0,3.0,0.667,0.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,10.0,-30.0
7,Markieff Morris,13:24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,-6.0
8,Jaden Hardy,12:51,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,-1.0
9,Dwight Powell,7:06,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0
10,Olivier-Maxence Prosper,2:54,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
11,Richaun Holmes,2:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
12,A.J. Lawson,1:46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
13,Greg Brown III,1:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
14,Dexter Dennis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
