Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Anfernee Simons,38:29,10.0,19.0,0.526,4.0,9.0,0.444,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,3.0,0.0,24.0,-11.0
1,Jerami Grant,37:52,7.0,14.0,0.5,0.0,1.0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,4.0,2.0,0.0,0.0,3.0,18.0,2.0
2,Malcolm Brogdon,35:44,5.0,12.0,0.417,2.0,6.0,0.333,2.0,2.0,1.0,1.0,5.0,6.0,6.0,1.0,0.0,3.0,3.0,14.0,9.0
3,Deandre Ayton,35:00,10.0,17.0,0.588,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,11.0,1.0,1.0,1.0,1.0,3.0,20.0,-10.0
4,Jabari Walker,16:27,3.0,4.0,0.75,1.0,2.0,0.5,1.0,1.0,1.0,1.0,4.0,5.0,2.0,1.0,0.0,1.0,3.0,8.0,-6.0
6,Toumani Camara,22:43,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,2.0,0.0,0.0,2.0,4.0,0.0
7,Scoot Henderson,22:00,6.0,11.0,0.545,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,15.0,5.0
8,Matisse Thybulle,18:45,2.0,6.0,0.333,2.0,6.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,6.0,13.0
9,Duop Reath,13:00,4.0,6.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,1.0,3.0,10.0,13.0
10,Kris Murray,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Rayan Rupert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Shaedon Sharpe,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
