Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Kevin Durant,34:35,0.635,0.537,0.111,0.444,0.0,14.2,7.3,29.4,1.4,4.3,8.5,41.9,133.0,109.0,9.6
1,Eric Gordon,31:04,0.706,0.679,0.357,0.143,8.4,11.9,10.2,40.3,1.6,0.0,6.3,21.0,156.0,113.0,11.0
2,Grayson Allen,29:33,0.563,0.542,0.25,0.083,4.4,12.5,8.5,9.8,0.0,0.0,24.3,22.9,93.0,116.0,-10.8
3,Jusuf Nurkić,27:41,0.452,0.25,0.25,1.5,14.1,4.4,9.1,29.4,3.6,8.1,23.1,12.8,118.0,104.0,5.4
4,Keita Bates-Diop,19:53,0.0,0.0,0.333,0.0,13.0,24.8,19.1,5.6,0.0,3.8,0.0,6.2,69.0,110.0,-7.4
6,Josh Okogie,28:54,0.61,0.5,0.167,0.833,18.0,12.8,15.3,8.7,3.4,0.0,19.6,14.5,124.0,108.0,-0.5
7,Jordan Goodwin,20:59,0.508,0.429,0.571,0.286,0.0,41.1,21.1,17.9,2.3,3.6,20.2,19.4,103.0,101.0,-1.2
8,Yuta Watanabe,20:14,0.676,0.625,0.75,0.25,0.0,6.1,3.1,0.0,0.0,0.0,31.1,13.1,90.0,117.0,-9.9
9,Drew Eubanks,17:44,0.8,0.8,0.0,0.0,7.3,13.9,10.7,8.4,2.8,12.7,28.6,16.2,110.0,100.0,1.1
10,Udoka Azubuike,2:35,0.0,0.0,0.0,0.0,0.0,47.6,24.4,0.0,0.0,0.0,0.0,0.0,0.0,108.0,-12.5
11,Bol Bol,2:35,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,200.0,119.0,6.1
12,Saben Lee,2:35,0.667,0.667,0.0,0.0,50.2,0.0,24.4,0.0,0.0,0.0,0.0,47.7,147.0,119.0,14.5
13,Chimezie Metu,1:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,-9.2
14,Nassir Little,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
