Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Devin Booker,37:50,10.0,25.0,0.4,1.0,4.0,0.25,7.0,8.0,0.875,2.0,3.0,5.0,11.0,0.0,2.0,2.0,3.0,28.0,15.0
1,Eric Gordon,33:14,9.0,13.0,0.692,6.0,9.0,0.667,1.0,2.0,0.5,0.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,25.0,0.0
2,Jusuf Nurkić,32:52,4.0,9.0,0.444,0.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,4.0,0.0,4.0,1.0,2.0,8.0,1.0
3,Keita Bates-Diop,27:37,3.0,11.0,0.273,0.0,5.0,0.0,3.0,3.0,1.0,2.0,5.0,7.0,2.0,2.0,1.0,1.0,3.0,9.0,0.0
4,Josh Okogie,16:59,0.0,5.0,0.0,0.0,3.0,0.0,3.0,4.0,0.75,1.0,3.0,4.0,2.0,1.0,0.0,2.0,3.0,3.0,-3.0
6,Jordan Goodwin,28:43,6.0,10.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,3.0,4.0,7.0,5.0,1.0,1.0,0.0,2.0,14.0,7.0
7,Nassir Little,20:02,4.0,9.0,0.444,3.0,6.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,11.0,-15.0
8,Drew Eubanks,15:06,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,4.0,2.0,6.0,1.0,0.0,0.0,2.0,4.0,3.0,2.0
9,Yuta Watanabe,14:52,2.0,4.0,0.5,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,5.0
10,Chimezie Metu,12:42,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0
11,Udoka Azubuike,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Bol Bol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Kevin Durant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Saben Lee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
