Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Desmond Bane,27:23,5.0,10.0,0.5,2.0,6.0,0.333,3.0,3.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,2.0,1.0,15.0,-24.0
1,Bismack Biyombo,23:12,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,8.0,4.0,0.0,2.0,0.0,3.0,0.0,-21.0
2,Jaren Jackson Jr.,22:06,3.0,16.0,0.188,2.0,6.0,0.333,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,8.0,-16.0
3,Jacob Gilyard,20:48,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,2.0,9.0,-13.0
4,Marcus Smart,8:25,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,-7.0
6,David Roddy,31:05,6.0,17.0,0.353,2.0,8.0,0.25,3.0,4.0,0.75,1.0,2.0,3.0,3.0,2.0,2.0,0.0,2.0,17.0,-7.0
7,Ziaire Williams,25:43,4.0,16.0,0.25,2.0,7.0,0.286,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,10.0,-15.0
8,Santi Aldama,25:08,9.0,15.0,0.6,3.0,8.0,0.375,3.0,5.0,0.6,0.0,5.0,5.0,4.0,0.0,2.0,3.0,0.0,24.0,-12.0
9,Xavier Tillman Sr.,22:15,6.0,7.0,0.857,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,15.0,-4.0
10,John Konchar,18:08,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,3.0,6.0,1.0,0.0,0.0,1.0,6.0,0.0
11,Luke Kennard,5:45,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
12,Kenneth Lofton Jr.,5:01,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
13,Vince Williams Jr.,5:01,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
