Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,De'Andre Hunter,39:42,7.0,14.0,0.5,5.0,11.0,0.455,5.0,5.0,1.0,0.0,4.0,4.0,2.0,1.0,1.0,2.0,4.0,24.0,-11.0
1,Trae Young,37:16,12.0,27.0,0.444,6.0,16.0,0.375,3.0,6.0,0.5,1.0,4.0,5.0,7.0,0.0,0.0,5.0,3.0,33.0,-11.0
2,Dejounte Murray,34:12,2.0,13.0,0.154,0.0,6.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,3.0,0.0,0.0,3.0,1.0,6.0,-7.0
3,Saddiq Bey,28:52,3.0,7.0,0.429,1.0,5.0,0.2,0.0,0.0,0.0,3.0,5.0,8.0,1.0,0.0,0.0,0.0,3.0,7.0,-16.0
4,Clint Capela,20:59,1.0,5.0,0.2,0.0,0.0,0.0,2.0,6.0,0.333,4.0,4.0,8.0,1.0,1.0,2.0,1.0,0.0,4.0,-8.0
6,Bogdan Bogdanović,31:45,8.0,12.0,0.667,7.0,10.0,0.7,0.0,0.0,0.0,1.0,6.0,7.0,0.0,1.0,0.0,4.0,3.0,23.0,-1.0
7,Onyeka Okongwu,27:01,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,2.0,4.0,-2.0
8,AJ Griffin,12:25,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0
9,Wesley Matthews,7:46,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0
10,Bruno Fernando,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Trent Forrest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Garrison Mathews,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Patty Mills,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
