Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Michael Porter Jr.,30:30,8.0,17.0,0.471,4.0,11.0,0.364,2.0,2.0,1.0,1.0,7.0,8.0,1.0,0.0,0.0,1.0,1.0,22.0,33.0
1,Kentavious Caldwell-Pope,29:05,2.0,6.0,0.333,0.0,3.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,4.0,1.0,0.0,0.0,3.0,5.0,28.0
2,Nikola Jokić,27:30,6.0,7.0,0.857,0.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0,11.0,6.0,1.0,1.0,3.0,2.0,13.0,27.0
3,Jamal Murray,26:48,7.0,16.0,0.438,5.0,9.0,0.556,6.0,7.0,0.857,0.0,3.0,3.0,7.0,2.0,1.0,2.0,1.0,25.0,26.0
4,Aaron Gordon,24:38,4.0,5.0,0.8,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,10.0,29.0
6,Christian Braun,23:51,3.0,6.0,0.5,1.0,3.0,0.333,2.0,3.0,0.667,1.0,3.0,4.0,2.0,1.0,2.0,1.0,1.0,9.0,-11.0
7,Zeke Nnaji,20:30,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,3.0,2.0,2.0,2.0,-9.0
8,Peyton Watson,19:14,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,0.0,2.0,8.0,-5.0
9,Reggie Jackson,17:04,6.0,11.0,0.545,2.0,3.0,0.667,1.0,2.0,0.5,0.0,4.0,4.0,4.0,1.0,0.0,0.0,2.0,15.0,-2.0
10,Julian Strawther,12:34,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,-14.0
11,Braxton Key,4:08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.0
12,Jalen Pickett,4:08,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
13,Justin Holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,DeAndre Jordan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
