Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Desmond Bane,33:59,10.0,20.0,0.5,4.0,10.0,0.4,2.0,2.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,5.0,4.0,26.0,-11.0
1,Ziaire Williams,33:48,6.0,14.0,0.429,4.0,12.0,0.333,0.0,0.0,0.0,0.0,10.0,10.0,1.0,0.0,0.0,1.0,2.0,16.0,-1.0
2,Marcus Smart,32:11,4.0,8.0,0.5,1.0,5.0,0.2,0.0,0.0,0.0,0.0,4.0,4.0,6.0,2.0,2.0,2.0,2.0,9.0,-14.0
3,Jaren Jackson Jr.,31:08,4.0,12.0,0.333,2.0,4.0,0.5,6.0,6.0,1.0,0.0,5.0,5.0,2.0,1.0,1.0,1.0,4.0,16.0,5.0
4,Xavier Tillman Sr.,23:44,3.0,7.0,0.429,2.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,7.0,3.0,0.0,0.0,1.0,4.0,8.0,-14.0
6,David Roddy,23:58,5.0,8.0,0.625,3.0,4.0,0.75,1.0,1.0,1.0,0.0,6.0,6.0,2.0,0.0,1.0,1.0,3.0,14.0,0.0
7,John Konchar,21:57,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,3.0,6.0,9.0,1.0,2.0,2.0,1.0,0.0,5.0,1.0
8,Derrick Rose,18:28,3.0,8.0,0.375,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0,3.0,0.0,7.0,9.0
9,Jake LaRavia,15:35,2.0,9.0,0.222,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,-11.0
10,Kenneth Lofton Jr.,5:12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0
11,Jacob Gilyard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,GG Jackson II,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Ja Morant,Player Suspended,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Vince Williams Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
