Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Nikola Jokić,38:06,0.637,0.63,0.217,0.13,13.7,30.7,21.7,23.2,0.0,4.0,7.6,30.4,135.0,112.0,11.1
1,Michael Porter Jr.,32:38,0.462,0.462,0.538,0.0,3.2,17.9,10.1,7.1,1.6,0.0,0.0,17.5,113.0,115.0,-4.9
2,Jamal Murray,32:04,0.455,0.455,0.318,0.0,3.3,14.6,8.6,25.3,1.6,4.8,8.3,32.9,104.0,112.0,-0.5
3,Kentavious Caldwell-Pope,31:45,1.0,1.0,0.6,0.0,0.0,7.4,3.5,10.6,3.3,4.8,0.0,6.9,204.0,110.0,7.5
4,Aaron Gordon,30:11,0.667,0.667,0.111,0.0,10.4,7.8,9.1,8.1,0.0,0.0,10.0,14.6,136.0,121.0,-3.6
6,Peyton Watson,17:49,0.917,0.917,0.167,0.0,5.9,19.7,12.4,7.6,2.9,4.3,0.0,14.8,187.0,108.0,12.9
7,Christian Braun,16:53,0.375,0.375,0.5,0.0,6.2,13.9,9.8,12.3,3.1,0.0,0.0,10.4,119.0,113.0,-1.4
8,Reggie Jackson,16:43,0.444,0.429,0.429,0.286,6.2,7.0,6.6,28.4,0.0,0.0,11.3,23.4,108.0,121.0,-7.2
9,Julian Strawther,13:57,0.583,0.583,0.667,0.0,0.0,8.4,4.0,17.8,7.4,0.0,0.0,18.9,136.0,104.0,6.5
10,Zeke Nnaji,9:54,0.0,0.0,0.0,0.667,21.1,11.8,16.7,9.9,5.2,15.4,34.0,26.1,34.0,96.0,-17.7
11,Collin Gillespie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Justin Holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,DeAndre Jordan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
