Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Shai Gilgeous-Alexander,34:56,11.0,18.0,0.611,1.0,4.0,0.25,10.0,10.0,1.0,0.0,4.0,4.0,7.0,1.0,0.0,0.0,4.0,33.0,15.0
1,Jalen Williams,29:03,8.0,13.0,0.615,1.0,4.0,0.25,4.0,5.0,0.8,0.0,5.0,5.0,7.0,0.0,1.0,0.0,3.0,21.0,0.0
2,Chet Holmgren,28:16,8.0,15.0,0.533,1.0,6.0,0.167,1.0,1.0,1.0,1.0,4.0,5.0,1.0,2.0,0.0,2.0,3.0,18.0,16.0
3,Luguentz Dort,28:05,5.0,9.0,0.556,2.0,5.0,0.4,0.0,0.0,0.0,3.0,4.0,7.0,3.0,2.0,1.0,0.0,2.0,12.0,11.0
4,Josh Giddey,20:58,5.0,10.0,0.5,2.0,5.0,0.4,2.0,2.0,1.0,2.0,6.0,8.0,1.0,1.0,0.0,4.0,2.0,14.0,6.0
6,Cason Wallace,21:58,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,10.0,19.0
7,Isaiah Joe,19:46,4.0,8.0,0.5,2.0,6.0,0.333,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,3.0,0.0,0.0,10.0,19.0
8,Kenrich Williams,18:45,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,3.0,2.0,0.0,0.0,3.0,1.0,10.0
9,Aaron Wiggins,12:32,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,2.0,3.0,5.0,2.0,0.0,0.0,0.0,2.0,6.0,5.0
10,Lindy Waters III,12:10,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,12.0
11,Jaylin Williams,7:25,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,-4.0
12,Tre Mann,3:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0
13,Aleksej Pokusevski,3:01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
14,Dāvis Bertāns,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Vasilije Micić,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
