Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Mikal Bridges,43:37,16.0,31.0,0.516,2.0,6.0,0.333,11.0,12.0,0.917,3.0,7.0,10.0,4.0,2.0,0.0,1.0,2.0,45.0,-12.0
1,Spencer Dinwiddie,41:48,9.0,23.0,0.391,3.0,8.0,0.375,5.0,5.0,1.0,2.0,4.0,6.0,12.0,0.0,0.0,4.0,3.0,26.0,8.0
2,Dorian Finney-Smith,38:22,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,0.0,3.0,5.0,8.0,1.0,0.0,0.0,1.0,3.0,8.0,-5.0
3,Cameron Johnson,38:19,8.0,13.0,0.615,5.0,8.0,0.625,2.0,2.0,1.0,2.0,3.0,5.0,5.0,2.0,0.0,2.0,1.0,23.0,12.0
4,Nic Claxton,36:39,10.0,15.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,7.0,4.0,11.0,3.0,1.0,3.0,2.0,6.0,22.0,-6.0
6,Royce O'Neale,20:44,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,0.0,-5.0
7,Lonnie Walker IV,16:10,3.0,7.0,0.429,2.0,4.0,0.5,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,8.0,0.0
8,Trendon Watford,15:23,3.0,8.0,0.375,1.0,2.0,0.5,0.0,0.0,0.0,1.0,6.0,7.0,1.0,0.0,0.0,3.0,3.0,7.0,-6.0
9,Day'Ron Sharpe,13:56,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,0.0,2.0,1.0,1.0,2.0,6.0,4.0
10,Armoni Brooks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Harry Giles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Dennis Smith Jr.,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
