Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Tyrese Haliburton,37:12,0.587,0.588,0.765,0.118,0.0,7.2,4.1,76.0,2.6,1.8,0.0,21.4,154.0,106.0,17.0
1,Aaron Nesmith,33:46,0.667,0.667,0.667,0.0,0.0,13.2,7.6,3.8,1.4,4.1,10.0,13.2,111.0,104.0,1.3
2,Myles Turner,26:25,0.796,0.708,0.167,0.583,0.0,20.2,11.6,0.0,0.0,7.8,16.6,30.5,125.0,102.0,3.1
3,Jalen Smith,24:31,0.815,0.929,0.286,0.714,9.8,18.1,14.6,6.3,0.0,0.0,0.0,16.7,164.0,109.0,4.4
4,Andrew Nembhard,23:32,0.308,0.308,0.231,0.0,5.1,7.6,6.5,23.4,2.1,0.0,7.1,26.5,80.0,108.0,-13.1
6,Buddy Hield,32:53,0.731,0.731,0.769,0.0,0.0,16.2,9.3,8.9,1.5,2.1,18.8,21.7,107.0,105.0,3.0
7,Bennedict Mathurin,25:34,0.67,0.611,0.333,0.556,9.4,10.4,10.0,5.6,0.0,2.7,21.1,24.8,111.0,110.0,-1.9
8,Obi Toppin,24:43,0.375,0.375,0.75,0.0,4.9,39.6,24.8,0.0,0.0,2.8,20.0,9.0,72.0,99.0,-4.8
9,Isaiah Jackson,11:24,0.647,1.0,0.0,3.0,0.0,0.0,0.0,10.9,4.2,0.0,30.1,13.0,95.0,107.0,-1.0
10,James Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,T.J. McConnell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jordan Nwora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Ben Sheppard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jarace Walker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
