Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Isaiah Stewart,24:47,0.636,0.611,0.778,0.111,7.6,5.2,6.6,0.0,0.0,3.6,17.5,18.9,103.0,130.0,-5.1
1,Cade Cunningham,23:27,0.486,0.467,0.267,0.067,0.0,22.1,9.3,36.9,2.0,0.0,11.5,30.5,96.0,126.0,-1.1
2,Ausar Thompson,20:53,0.545,0.545,0.273,0.0,4.5,31.1,15.7,0.0,2.2,0.0,0.0,21.6,108.0,124.0,-4.4
3,Jaden Ivey,18:49,0.451,0.25,0.333,0.667,0.0,6.9,2.9,20.4,2.4,0.0,11.4,19.1,100.0,127.0,-8.7
4,Jalen Duren,17:30,0.375,0.375,0.0,0.0,21.5,22.2,21.8,0.0,0.0,5.1,20.0,23.4,78.0,126.0,-15.8
6,Marcus Sasser,27:46,0.507,0.438,0.25,0.25,0.0,4.7,2.0,39.7,3.3,3.2,10.1,14.6,121.0,124.0,2.3
7,Isaiah Livers,22:06,0.875,0.875,0.75,0.0,0.0,17.6,7.4,14.9,0.0,0.0,20.0,18.5,122.0,131.0,4.1
8,Killian Hayes,21:56,0.371,0.333,0.333,0.111,0.0,5.9,2.5,52.4,4.2,0.0,0.0,17.6,111.0,124.0,1.4
9,Stanley Umude,20:11,0.405,0.333,0.556,0.222,0.0,32.1,13.5,13.5,2.3,0.0,23.3,26.1,70.0,123.0,-12.6
10,Marvin Bagley III,14:29,0.41,0.5,0.0,0.5,6.5,9.0,7.5,0.0,0.0,0.0,0.0,13.8,88.0,132.0,-10.5
11,James Wiseman,11:43,1.0,1.0,0.0,0.0,8.0,44.3,23.3,0.0,0.0,0.0,33.3,10.5,119.0,126.0,-6.5
12,Alec Burks,10:28,0.403,0.357,0.429,0.143,9.0,0.0,5.2,0.0,0.0,0.0,0.0,29.1,90.0,134.0,-10.1
13,Kevin Knox,5:55,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,300.0,134.0,6.8
