Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Miles Bridges,40:31,0.718,0.7,0.65,0.1,5.6,36.7,21.2,22.0,1.3,6.1,0.0,23.2,152.0,116.0,15.7
1,Brandon Miller,38:24,0.48,0.452,0.476,0.095,0.0,3.0,1.5,12.5,1.3,0.0,8.4,28.0,95.0,128.0,-8.5
2,Cody Martin,28:01,0.335,0.35,0.2,0.1,0.0,4.1,2.0,29.5,0.0,0.0,22.3,21.6,75.0,131.0,-15.1
3,Nick Richards,24:32,0.868,0.75,0.0,1.0,14.0,14.0,14.0,5.7,0.0,3.4,0.0,10.6,194.0,126.0,-1.7
4,Bryce McGowens,12:40,0.434,0.25,0.5,1.0,0.0,18.0,9.0,20.9,0.0,0.0,0.0,20.5,111.0,128.0,-6.2
6,P.J. Washington,35:54,0.693,0.676,0.529,0.235,9.6,15.9,12.7,5.0,0.0,2.3,13.8,27.3,121.0,126.0,-0.6
7,Ish Smith,15:56,0.5,0.5,0.333,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,8.5,127.0,132.0,-9.3
8,Leaky Black,12:59,0.75,0.75,1.0,0.0,0.0,8.8,4.4,10.2,3.9,0.0,0.0,6.9,158.0,121.0,0.8
9,Nick Smith Jr.,12:28,0.5,0.5,0.6,0.0,9.2,9.2,9.2,11.9,0.0,0.0,16.7,21.7,97.0,130.0,-7.9
10,Frank Ntilikina,9:54,0.0,0.0,1.0,0.0,0.0,34.6,17.3,36.4,0.0,0.0,0.0,18.2,49.0,124.0,-16.1
11,Nathan Mensah,8:40,0.0,0.0,0.0,0.0,0.0,13.2,6.6,0.0,5.9,9.5,0.0,0.0,0.0,108.0,-0.9
12,James Bouknight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,JT Thor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
