Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Eric Gordon,38:01,7.0,13.0,0.538,3.0,7.0,0.429,2.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,4.0,3.0,19.0,-2.0
1,Devin Booker,37:32,10.0,14.0,0.714,2.0,2.0,1.0,6.0,9.0,0.667,0.0,7.0,7.0,7.0,1.0,0.0,3.0,4.0,28.0,-6.0
2,Jusuf Nurkić,29:47,6.0,13.0,0.462,2.0,4.0,0.5,1.0,4.0,0.25,1.0,8.0,9.0,3.0,1.0,0.0,0.0,3.0,15.0,2.0
3,Josh Okogie,28:40,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,1.0,3.0,0.0,3.0
4,Keita Bates-Diop,17:11,2.0,6.0,0.333,1.0,3.0,0.333,0.0,2.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,5.0,-8.0
6,Yuta Watanabe,23:50,3.0,8.0,0.375,3.0,8.0,0.375,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,-13.0
7,Chimezie Metu,23:14,4.0,9.0,0.444,0.0,4.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,1.0,2.0,2.0,0.0,1.0,10.0,-1.0
8,Jordan Goodwin,19:35,3.0,6.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,2.0,3.0,5.0,6.0,0.0,0.0,2.0,2.0,8.0,-12.0
9,Drew Eubanks,16:23,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,1.0,3.0,8.0,-10.0
10,Nassir Little,3:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
11,Saben Lee,0:55,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
12,Bol Bol,0:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
