Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,OG Anunoby,36:13,0.387,0.25,0.5,0.417,0.0,11.4,5.4,12.3,1.4,0.0,0.0,16.2,110.0,126.0,-8.0
1,Scottie Barnes,36:02,0.72,0.75,0.333,0.444,14.0,22.8,18.2,43.0,2.8,2.5,18.9,30.4,128.0,119.0,17.2
2,Pascal Siakam,33:25,0.746,0.733,0.067,0.267,3.8,16.4,9.8,18.4,1.5,0.0,5.6,21.9,150.0,125.0,7.3
3,Dennis Schröder,29:56,0.335,0.3,0.4,0.1,0.0,4.6,2.2,19.0,1.7,0.0,16.1,17.2,84.0,126.0,-13.1
4,Jakob Poeltl,26:16,1.0,1.0,0.0,0.0,19.2,20.9,20.0,4.6,0.0,0.0,0.0,6.3,204.0,128.0,-0.2
6,Precious Achiuwa,21:36,0.85,0.85,0.4,0.0,23.4,38.1,30.4,7.1,0.0,0.0,28.6,26.8,114.0,125.0,2.3
7,Gary Trent Jr.,20:02,0.0,0.0,0.429,0.0,0.0,13.7,6.6,10.2,0.0,0.0,0.0,14.4,24.0,129.0,-20.1
8,Malachi Flynn,17:25,0.508,0.429,0.571,0.286,0.0,0.0,0.0,28.5,5.7,0.0,11.3,21.1,117.0,117.0,2.7
9,Chris Boucher,13:21,0.477,0.444,0.333,0.111,9.5,20.5,14.8,0.0,0.0,6.7,9.6,32.3,97.0,122.0,-14.3
10,Otto Porter Jr.,5:43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.9,0.0,0.0,0.0,7.2,62.0,131.0,-8.5
11,Jalen McDaniels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Garrett Temple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Thaddeus Young,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
