Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Nikola Jokić,37:07,9.0,32.0,0.281,2.0,7.0,0.286,2.0,2.0,1.0,5.0,10.0,15.0,10.0,1.0,0.0,4.0,2.0,22.0,1.0
1,Kentavious Caldwell-Pope,34:10,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,2.0
2,Michael Porter Jr.,33:34,7.0,8.0,0.875,4.0,5.0,0.8,0.0,0.0,0.0,3.0,6.0,9.0,0.0,0.0,1.0,2.0,2.0,18.0,4.0
3,Aaron Gordon,31:15,4.0,9.0,0.444,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,2.0,2.0,0.0,0.0,2.0,8.0,6.0
4,Jamal Murray,29:11,10.0,18.0,0.556,2.0,7.0,0.286,1.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,4.0,23.0,2.0
6,Reggie Jackson,18:49,4.0,10.0,0.4,3.0,4.0,0.75,3.0,4.0,0.75,0.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,14.0,-11.0
7,Peyton Watson,16:18,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,-15.0
8,Christian Braun,15:59,4.0,6.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,1.0,0.0,3.0,8.0,-17.0
9,Julian Strawther,12:53,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,-9.0
10,DeAndre Jordan,10:44,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,-8.0
11,Collin Gillespie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Justin Holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Braxton Key,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Zeke Nnaji,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
