Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Obi Toppin,27:20,6.0,11.0,0.545,1.0,3.0,0.333,6.0,6.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,3.0,19.0,25.0
1,Tyrese Haliburton,27:09,9.0,19.0,0.474,3.0,7.0,0.429,2.0,2.0,1.0,0.0,2.0,2.0,8.0,1.0,1.0,2.0,1.0,23.0,27.0
2,Bruce Brown,23:44,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,0.0,1.0,7.0,21.0
3,Bennedict Mathurin,21:54,4.0,8.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,2.0,10.0,14.0
4,Myles Turner,20:55,5.0,7.0,0.714,1.0,1.0,1.0,4.0,4.0,1.0,4.0,7.0,11.0,2.0,0.0,1.0,0.0,3.0,15.0,19.0
6,Buddy Hield,21:06,7.0,8.0,0.875,5.0,6.0,0.833,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,4.0,1.0,19.0,22.0
7,Aaron Nesmith,16:13,5.0,8.0,0.625,3.0,4.0,0.75,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,15.0,17.0
8,Andrew Nembhard,16:07,3.0,7.0,0.429,3.0,5.0,0.6,0.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,2.0,3.0,9.0,11.0
9,Isaiah Jackson,15:13,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,2.0,0.0,5.0,7.0,12.0
10,Ben Sheppard,12:00,3.0,7.0,0.429,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,9.0
11,Jalen Smith,11:51,4.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,7.0,2.0,0.0,0.0,1.0,3.0,9.0,10.0
12,Jordan Nwora,8:49,2.0,3.0,0.667,1.0,2.0,0.5,1.0,2.0,0.5,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,6.0,6.0
13,T.J. McConnell,8:49,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0,4.0,6.0
14,Jarace Walker,8:49,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0
15,Daniel Theis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
