Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Duncan Robinson,41:26,9.0,19.0,0.474,4.0,10.0,0.4,1.0,1.0,1.0,1.0,3.0,4.0,3.0,1.0,0.0,3.0,1.0,23.0,13.0
1,Bam Adebayo,39:25,8.0,17.0,0.471,0.0,0.0,0.0,5.0,6.0,0.833,4.0,7.0,11.0,7.0,0.0,1.0,4.0,3.0,21.0,17.0
2,Jaime Jaquez Jr.,36:58,8.0,16.0,0.5,0.0,2.0,0.0,3.0,3.0,1.0,4.0,3.0,7.0,3.0,1.0,0.0,3.0,3.0,19.0,-4.0
3,Haywood Highsmith,31:56,2.0,5.0,0.4,1.0,3.0,0.333,2.0,2.0,1.0,2.0,6.0,8.0,1.0,1.0,0.0,1.0,2.0,7.0,-5.0
4,Nikola Jović,24:59,1.0,8.0,0.125,1.0,4.0,0.25,1.0,2.0,0.5,0.0,3.0,3.0,4.0,0.0,0.0,2.0,2.0,4.0,-1.0
6,Josh Richardson,25:09,4.0,6.0,0.667,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,9.0,-5.0
7,Caleb Martin,23:57,3.0,6.0,0.5,1.0,2.0,0.5,4.0,4.0,1.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,11.0,3.0
8,Kevin Love,16:10,2.0,6.0,0.333,1.0,4.0,0.25,0.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,3.0,5.0,-3.0
9,Thomas Bryant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Jamal Cain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,R.J. Hampton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Orlando Robinson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
