Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Kyle Kuzma,27:28,0.56,0.559,0.118,0.235,6.9,30.6,17.3,8.6,0.0,0.0,9.6,30.1,104.0,137.0,-0.6
1,Jordan Poole,26:06,0.431,0.318,0.273,0.364,0.0,0.0,0.0,18.1,0.0,0.0,19.0,24.0,83.0,142.0,-11.6
2,Deni Avdija,25:50,0.507,0.438,0.375,0.25,7.3,18.6,12.3,18.3,1.7,0.0,25.3,18.3,93.0,135.0,-4.6
3,Tyus Jones,20:56,0.5,0.5,0.556,0.0,0.0,28.7,12.6,25.6,2.1,0.0,18.2,20.9,92.0,132.0,-3.9
4,Mike Muscala,20:16,0.0,0.0,0.75,0.5,13.9,5.9,10.4,6.6,0.0,0.0,0.0,9.6,46.0,141.0,-15.4
6,Bilal Coulibaly,30:52,0.477,0.455,0.636,0.545,9.1,19.4,13.7,20.9,1.5,3.2,18.0,21.4,95.0,133.0,-0.4
7,Corey Kispert,22:59,0.58,0.583,0.5,0.667,4.1,5.2,4.6,7.0,0.0,0.0,27.9,18.6,87.0,141.0,-11.5
8,Jared Butler,19:10,0.721,0.714,0.0,0.429,0.0,0.0,0.0,42.7,4.7,0.0,10.7,19.3,139.0,131.0,6.6
9,Patrick Baldwin Jr.,16:59,0.85,0.8,0.6,0.4,0.0,28.3,12.4,10.3,0.0,0.0,0.0,13.8,175.0,137.0,6.1
10,Danilo Gallinari,10:44,1.136,0.0,0.0,0.0,0.0,11.2,4.9,0.0,0.0,0.0,69.4,10.7,68.0,140.0,-16.3
11,Anthony Gill,10:26,0.521,0.5,0.0,1.0,9.0,34.5,20.2,0.0,0.0,9.4,41.0,18.6,67.0,130.0,-12.2
12,Jules Bernard,6:11,0.25,0.25,0.5,0.0,15.2,0.0,8.5,0.0,0.0,0.0,20.0,32.2,52.0,142.0,-25.3
13,Eugene Omoruyi,2:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.0,142.0,-34.2
