Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Michael Porter Jr.,36:54,0.5,0.5,0.471,0.0,5.4,17.0,11.1,8.2,0.0,5.1,0.0,20.5,110.0,113.0,1.5
1,Nikola Jokić,36:36,0.595,0.58,0.32,0.4,8.2,28.5,18.1,29.0,4.2,2.6,9.3,39.5,116.0,101.0,14.8
2,Kentavious Caldwell-Pope,35:07,0.512,0.375,0.375,0.5,2.8,5.9,4.4,11.1,1.5,0.0,0.0,12.4,124.0,116.0,-3.2
3,Aaron Gordon,34:25,0.444,0.393,0.143,0.286,11.6,21.2,16.3,12.3,4.4,2.7,11.3,23.0,99.0,103.0,1.7
4,Reggie Jackson,32:21,0.559,0.559,0.412,0.118,0.0,6.5,3.2,30.6,0.0,0.0,0.0,24.6,124.0,119.0,1.9
6,Christian Braun,15:45,0.515,0.5,0.667,0.667,0.0,13.3,6.5,16.1,0.0,0.0,0.0,11.0,123.0,117.0,-0.6
7,Collin Gillespie,15:39,0.75,0.75,1.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,33.3,8.5,99.0,121.0,-8.6
8,Peyton Watson,10:36,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,100.0,122.0,-7.8
9,Julian Strawther,8:14,0.0,0.0,1.0,0.0,0.0,12.7,6.2,0.0,0.0,0.0,0.0,5.4,0.0,117.0,-17.2
10,Justin Holiday,7:54,0.75,0.75,1.0,0.0,0.0,39.6,19.4,0.0,0.0,0.0,0.0,11.3,141.0,108.0,0.3
11,Zeke Nnaji,6:29,0.0,0.0,0.0,0.0,0.0,32.2,15.8,36.1,0.0,0.0,0.0,6.9,86.0,111.0,3.7
12,DeAndre Jordan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Braxton Key,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jalen Pickett,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Hunter Tyson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
