Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Tyus Jones,30:38,0.458,0.458,0.5,0.0,3.2,4.1,3.6,22.9,3.1,0.0,7.7,18.1,102.0,132.0,-5.3
1,Daniel Gafford,30:00,0.607,0.556,0.0,0.222,6.5,25.3,14.7,4.7,6.3,3.0,0.0,14.0,133.0,117.0,2.0
2,Kyle Kuzma,30:00,0.504,0.5,0.385,0.154,6.5,8.4,7.4,34.6,0.0,0.0,26.5,26.8,90.0,137.0,-7.8
3,Jordan Poole,27:32,0.509,0.458,0.583,0.333,7.1,9.2,8.0,21.0,0.0,3.3,12.7,24.4,104.0,136.0,-4.4
4,Deni Avdija,24:24,0.676,0.688,0.125,0.25,0.0,10.4,4.5,6.1,3.9,0.0,0.0,15.5,135.0,128.0,0.9
6,Bilal Coulibaly,24:34,0.563,0.563,0.5,0.25,0.0,20.6,9.0,11.4,0.0,0.0,10.1,17.1,105.0,134.0,-6.7
7,Corey Kispert,20:40,0.77,0.75,0.625,0.125,4.7,6.1,5.3,15.3,2.3,0.0,19.2,21.5,123.0,133.0,1.6
8,Landry Shamet,10:44,0.7,0.7,0.2,0.0,0.0,0.0,0.0,15.6,0.0,0.0,37.5,31.8,79.0,140.0,-10.8
9,Mike Muscala,7:11,0.0,0.0,0.0,0.0,27.3,70.3,46.1,0.0,0.0,0.0,25.0,23.7,34.0,122.0,-25.8
10,Patrick Baldwin Jr.,6:16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,139.0,-26.6
11,Johnny Davis,6:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,139.0,-20.0
12,Eugene Omoruyi,6:16,0.717,0.75,0.25,0.5,0.0,20.2,8.8,80.5,15.2,0.0,17.0,40.0,123.0,99.0,24.7
13,Ryan Rollins,6:16,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,69.0,140.0,-17.5
14,Danilo Gallinari,4:40,0.0,0.0,0.5,0.0,0.0,27.1,11.8,0.0,0.0,0.0,0.0,18.3,0.0,133.0,-26.4
15,Anthony Gill,4:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,130.0,-3.3
