Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Kevin Durant,38:36,13.0,27.0,0.481,4.0,6.0,0.667,8.0,10.0,0.8,1.0,8.0,9.0,5.0,0.0,0.0,4.0,4.0,38.0,8.0
1,Jusuf Nurkić,32:40,4.0,8.0,0.5,2.0,3.0,0.667,4.0,7.0,0.571,3.0,6.0,9.0,7.0,1.0,0.0,2.0,3.0,14.0,5.0
2,Grayson Allen,31:40,4.0,8.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,2.0,7.0,9.0,4.0,1.0,0.0,2.0,6.0,9.0,-5.0
3,Bradley Beal,31:30,9.0,17.0,0.529,2.0,4.0,0.5,4.0,6.0,0.667,2.0,2.0,4.0,2.0,2.0,0.0,2.0,4.0,24.0,-14.0
4,Keita Bates-Diop,29:47,4.0,11.0,0.364,1.0,6.0,0.167,2.0,2.0,1.0,2.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,11.0,-6.0
6,Eric Gordon,27:48,5.0,9.0,0.556,3.0,4.0,0.75,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,0.0,1.0,0.0,13.0,3.0
7,Yuta Watanabe,14:23,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,6.0
8,Drew Eubanks,14:08,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,1.0,2.0,2.0,2.0,-6.0
9,Josh Okogie,12:39,0.0,4.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0
10,Jordan Goodwin,6:46,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,-13.0
11,Udoka Azubuike,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Bol Bol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Saben Lee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Nassir Little,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Chimezie Metu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
