Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Deni Avdija,33:51,0.531,0.583,0.278,0.222,6.4,29.4,19.0,25.6,1.5,2.3,4.8,29.4,114.0,103.0,5.3
1,Tyus Jones,31:21,0.667,0.667,0.0,0.0,3.5,8.7,6.3,25.0,0.0,0.0,0.0,13.8,155.0,119.0,-0.5
2,Kyle Kuzma,30:59,0.591,0.591,0.455,0.0,3.5,20.5,12.8,10.7,0.0,2.5,8.3,37.2,107.0,111.0,1.7
3,Jordan Poole,24:41,0.417,0.417,0.667,0.0,0.0,0.0,0.0,23.1,0.0,0.0,14.3,13.6,102.0,122.0,-10.4
4,Daniel Gafford,16:51,0.41,0.25,0.0,0.5,6.5,21.5,14.7,0.0,3.1,0.0,17.0,16.7,83.0,104.0,-15.0
6,Mike Muscala,31:09,0.611,0.611,0.778,0.0,0.0,8.7,4.8,11.6,0.0,4.9,0.0,13.9,130.0,115.0,1.1
7,Bilal Coulibaly,19:32,0.667,0.667,0.0,0.0,11.2,18.5,15.2,12.0,0.0,0.0,25.0,9.8,131.0,112.0,-5.5
8,Landry Shamet,17:56,0.538,0.5,0.571,0.143,0.0,5.1,2.8,14.1,2.9,0.0,0.0,19.9,119.0,114.0,-0.3
9,Corey Kispert,17:01,0.75,0.75,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,135.0,122.0,4.0
10,Delon Wright,16:39,0.667,0.667,0.333,0.0,6.6,10.9,8.9,14.3,6.3,4.6,0.0,8.6,160.0,102.0,9.7
11,Patrick Baldwin Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jared Butler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Johnny Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Anthony Gill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Eugene Omoruyi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
