Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Stephen Curry,35:02,0.793,0.773,0.364,0.136,0.0,9.6,4.9,5.5,0.0,8.2,11.4,31.7,135.0,125.0,11.7
1,Klay Thompson,33:32,0.555,0.474,0.474,0.316,7.0,10.0,8.5,12.6,1.5,0.0,0.0,27.2,135.0,125.0,0.6
2,Brandin Podziemski,32:08,0.598,0.6,0.6,0.133,3.6,13.9,8.9,22.3,4.6,3.0,23.9,27.4,102.0,115.0,1.3
3,Kevon Looney,26:38,0.4,0.4,0.0,0.0,4.4,25.1,15.0,13.4,1.8,0.0,0.0,7.9,125.0,119.0,-2.6
4,Jonathan Kuminga,20:52,0.644,0.5,0.0,0.667,11.2,10.7,11.0,12.4,0.0,4.6,11.4,17.7,140.0,126.0,0.0
6,Chris Paul,29:53,0.25,0.25,0.5,0.0,0.0,14.9,7.6,41.7,0.0,0.0,42.9,9.9,101.0,127.0,-8.7
7,Andrew Wiggins,26:32,0.625,0.5,0.111,0.556,8.8,12.6,10.8,4.9,1.9,0.0,0.0,17.8,149.0,123.0,1.3
8,Dario Šarić,20:53,0.75,0.75,0.375,0.0,16.8,16.0,16.4,14.1,2.4,0.0,20.0,20.2,131.0,121.0,2.8
9,Moses Moody,14:28,0.333,0.333,0.0,0.0,16.2,7.7,11.8,8.2,0.0,0.0,0.0,8.7,123.0,130.0,-6.3
10,Draymond Green,Player Suspended,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Trayce Jackson-Davis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Cory Joseph,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Gary Payton II,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
