Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Shai Gilgeous-Alexander,35:42,11.0,17.0,0.647,2.0,3.0,0.667,8.0,10.0,0.8,1.0,5.0,6.0,5.0,3.0,1.0,3.0,5.0,32.0,3.0
1,Jalen Williams,33:50,9.0,13.0,0.692,1.0,1.0,1.0,2.0,2.0,1.0,1.0,6.0,7.0,10.0,2.0,0.0,4.0,3.0,21.0,22.0
2,Chet Holmgren,31:47,11.0,14.0,0.786,4.0,5.0,0.8,5.0,8.0,0.625,1.0,3.0,4.0,5.0,0.0,2.0,0.0,3.0,31.0,1.0
3,Luguentz Dort,27:19,2.0,5.0,0.4,0.0,3.0,0.0,3.0,4.0,0.75,0.0,3.0,3.0,1.0,0.0,1.0,2.0,4.0,7.0,0.0
4,Josh Giddey,26:11,4.0,11.0,0.364,1.0,3.0,0.333,0.0,0.0,0.0,1.0,5.0,6.0,9.0,2.0,0.0,1.0,2.0,9.0,22.0
6,Cason Wallace,24:00,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,5.0,-4.0
7,Aaron Wiggins,22:35,6.0,8.0,0.75,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,0.0,1.0,1.0,13.0,-2.0
8,Isaiah Joe,21:22,6.0,10.0,0.6,4.0,7.0,0.571,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,1.0,0.0,16.0,-5.0
9,Kenrich Williams,17:14,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,3.0
10,Tre Mann,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Vasilije Micić,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Aleksej Pokusevski,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Lindy Waters III,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jaylin Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
