Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,LaMelo Ball,36:12,13.0,22.0,0.591,3.0,9.0,0.333,5.0,7.0,0.714,3.0,1.0,4.0,7.0,1.0,0.0,6.0,3.0,34.0,-3.0
1,P.J. Washington,35:47,4.0,11.0,0.364,0.0,5.0,0.0,6.0,7.0,0.857,1.0,6.0,7.0,1.0,0.0,2.0,2.0,2.0,14.0,-8.0
2,Gordon Hayward,32:18,6.0,14.0,0.429,2.0,4.0,0.5,4.0,6.0,0.667,1.0,6.0,7.0,4.0,3.0,0.0,3.0,2.0,18.0,-8.0
3,Brandon Miller,30:00,5.0,11.0,0.455,1.0,2.0,0.5,2.0,3.0,0.667,2.0,3.0,5.0,2.0,1.0,0.0,2.0,2.0,13.0,-11.0
4,Mark Williams,18:20,5.0,5.0,1.0,0.0,0.0,0.0,4.0,6.0,0.667,2.0,5.0,7.0,0.0,0.0,1.0,1.0,4.0,14.0,2.0
6,JT Thor,20:59,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,1.0,0.0,3.0,0.0,-21.0
7,Théo Maledon,17:46,4.0,7.0,0.571,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,9.0,-21.0
8,Nick Richards,15:32,2.0,3.0,0.667,0.0,0.0,0.0,3.0,4.0,0.75,0.0,6.0,6.0,0.0,0.0,0.0,0.0,2.0,7.0,-9.0
9,Bryce McGowens,14:50,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,2.0,2.0,-1.0
10,Ish Smith,10:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,-8.0
11,Nick Smith Jr.,4:07,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,4.0
12,Leaky Black,4:07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0
13,Amari Bailey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
