Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Keegan Murray,39:40,8.0,16.0,0.5,3.0,7.0,0.429,1.0,2.0,0.5,1.0,6.0,7.0,0.0,3.0,1.0,1.0,4.0,20.0,-8.0
1,De'Aaron Fox,39:03,10.0,23.0,0.435,3.0,11.0,0.273,4.0,4.0,1.0,2.0,2.0,4.0,6.0,2.0,0.0,3.0,1.0,27.0,-4.0
2,Domantas Sabonis,39:02,7.0,12.0,0.583,0.0,1.0,0.0,3.0,5.0,0.6,1.0,9.0,10.0,10.0,1.0,0.0,3.0,3.0,17.0,-17.0
3,Harrison Barnes,30:44,3.0,6.0,0.5,0.0,2.0,0.0,6.0,6.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,12.0,-12.0
4,Kevin Huerter,15:17,1.0,7.0,0.143,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,-19.0
6,Trey Lyles,27:23,4.0,8.0,0.5,1.0,4.0,0.25,1.0,3.0,0.333,3.0,4.0,7.0,3.0,0.0,0.0,1.0,1.0,10.0,7.0
7,Chris Duarte,18:22,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,0.0,2.0,0.0,1.0,1.0,3.0,4.0
8,Keon Ellis,11:29,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-14.0
9,JaVale McGee,8:58,3.0,6.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,7.0,5.0
10,Sasha Vezenkov,7:34,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-5.0
11,Colby Jones,2:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
12,Kessler Edwards,0:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Davion Mitchell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jalen Slawson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Juan Toscano-Anderson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
