Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Franz Wagner,40:42,3.0,16.0,0.188,0.0,5.0,0.0,8.0,10.0,0.8,2.0,4.0,6.0,9.0,3.0,0.0,2.0,1.0,14.0,-2.0
1,Paolo Banchero,37:44,16.0,26.0,0.615,1.0,5.0,0.2,9.0,12.0,0.75,1.0,5.0,6.0,1.0,0.0,2.0,3.0,3.0,42.0,2.0
2,Goga Bitadze,24:32,3.0,4.0,0.75,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,3.0,6.0,-1.0
3,Anthony Black,14:54,5.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,-7.0
4,Jalen Suggs,9:28,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,-6.0
6,Cole Anthony,31:52,8.0,14.0,0.571,1.0,4.0,0.25,2.0,3.0,0.667,1.0,6.0,7.0,2.0,1.0,2.0,2.0,3.0,19.0,-5.0
7,Gary Harris,31:19,1.0,7.0,0.143,0.0,4.0,0.0,6.0,6.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,4.0,8.0,0.0
8,Moritz Wagner,21:07,5.0,7.0,0.714,0.0,1.0,0.0,1.0,4.0,0.25,1.0,3.0,4.0,0.0,2.0,0.0,3.0,2.0,11.0,-11.0
9,Joe Ingles,17:21,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,0.0,0.0,3.0,0.0,-7.0
10,Caleb Houstan,10:59,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,-13.0
11,Chuma Okeke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Admiral Schofield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
