Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Michael Porter Jr.,30:30,0.615,0.588,0.647,0.118,3.8,23.0,14.1,5.5,0.0,0.0,5.3,29.4,112.0,103.0,-1.1
1,Kentavious Caldwell-Pope,29:05,0.388,0.333,0.5,0.167,0.0,10.3,5.6,17.5,1.7,0.0,0.0,10.5,105.0,102.0,-7.3
2,Nikola Jokić,27:30,0.874,0.857,0.0,0.143,0.0,40.0,21.6,34.3,1.8,2.9,28.7,18.1,133.0,92.0,6.5
3,Jamal Murray,26:48,0.655,0.594,0.563,0.438,0.0,11.2,6.0,44.0,3.7,3.0,9.5,37.4,126.0,95.0,15.1
4,Aaron Gordon,24:38,0.85,0.9,0.2,0.4,4.8,4.1,4.4,0.0,2.0,3.2,0.0,11.4,165.0,100.0,2.4
6,Christian Braun,23:51,0.615,0.583,0.5,0.5,4.9,12.6,9.0,11.5,2.1,6.7,12.0,16.6,119.0,95.0,2.2
7,Zeke Nnaji,20:30,0.2,0.2,0.4,0.0,5.7,9.8,7.9,6.1,0.0,11.7,28.6,16.2,48.0,95.0,-13.5
8,Peyton Watson,19:14,0.667,0.667,0.667,0.0,0.0,20.8,11.2,7.4,2.6,4.2,0.0,14.8,126.0,94.0,3.3
9,Reggie Jackson,17:04,0.631,0.636,0.273,0.182,0.0,23.4,12.6,46.6,2.9,0.0,0.0,33.1,131.0,96.0,9.7
10,Julian Strawther,12:34,0.5,0.5,0.5,0.0,0.0,8.0,4.3,10.3,0.0,0.0,33.3,11.4,77.0,106.0,-12.1
11,Braxton Key,4:08,0.0,0.0,0.0,0.0,0.0,24.2,13.0,0.0,12.1,0.0,0.0,11.5,0.0,76.0,-4.7
12,Jalen Pickett,4:08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,109.0,-21.6
13,Justin Holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,DeAndre Jordan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
