Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Damian Lillard,35:02,7.0,14.0,0.5,2.0,7.0,0.286,9.0,11.0,0.818,1.0,4.0,5.0,4.0,1.0,0.0,4.0,2.0,25.0,2.0
1,Malik Beasley,31:54,2.0,8.0,0.25,1.0,6.0,0.167,0.0,2.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,3.0,5.0,-10.0
2,Giannis Antetokounmpo,31:51,12.0,21.0,0.571,1.0,3.0,0.333,8.0,11.0,0.727,1.0,6.0,7.0,2.0,0.0,1.0,2.0,3.0,33.0,18.0
3,Brook Lopez,29:23,5.0,9.0,0.556,1.0,4.0,0.25,0.0,0.0,0.0,3.0,4.0,7.0,3.0,1.0,1.0,2.0,3.0,11.0,-10.0
4,Khris Middleton,17:03,1.0,4.0,0.25,0.0,2.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,5.0,1.0,0.0,1.0,2.0,5.0,14.0
6,Jae Crowder,25:20,3.0,7.0,0.429,2.0,3.0,0.667,0.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,1.0,1.0,2.0,8.0,-11.0
7,Pat Connaughton,22:31,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,1.0,1.0,2.0,8.0,5.0
8,Bobby Portis,18:37,7.0,10.0,0.7,0.0,2.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,2.0,2.0,1.0,0.0,3.0,16.0,18.0
9,A.J. Green,15:21,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,8.0
10,Cameron Payne,12:58,4.0,5.0,0.8,3.0,4.0,0.75,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,6.0
11,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Andre Jackson Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Chris Livingston,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Robin Lopez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
