Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Giannis Antetokounmpo,36:34,14.0,22.0,0.636,0.0,1.0,0.0,6.0,7.0,0.857,2.0,14.0,16.0,5.0,1.0,0.0,3.0,2.0,34.0,12.0
1,Brook Lopez,36:00,4.0,10.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,3.0,7.0,10.0,2.0,0.0,6.0,0.0,3.0,9.0,9.0
2,Malik Beasley,34:37,5.0,9.0,0.556,5.0,8.0,0.625,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,3.0,1.0,15.0,12.0
3,Damian Lillard,34:14,9.0,16.0,0.563,2.0,6.0,0.333,11.0,11.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,31.0,14.0
4,Khris Middleton,33:16,4.0,10.0,0.4,1.0,3.0,0.333,4.0,4.0,1.0,0.0,3.0,3.0,11.0,3.0,0.0,4.0,1.0,13.0,7.0
6,Bobby Portis,23:26,2.0,6.0,0.333,1.0,2.0,0.5,4.0,6.0,0.667,1.0,4.0,5.0,1.0,1.0,0.0,0.0,3.0,9.0,-5.0
7,Pat Connaughton,22:43,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,6.0
8,MarJon Beauchamp,10:49,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0
9,Cameron Payne,5:51,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-9.0
10,Andre Jackson Jr.,2:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-7.0
11,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,A.J. Green,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Chris Livingston,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Robin Lopez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
