Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Giannis Antetokounmpo,37:51,0.709,0.712,0.115,0.192,5.9,35.1,21.1,33.9,2.4,2.3,9.6,36.4,134.0,112.0,12.5
1,Damian Lillard,37:49,0.603,0.5,0.611,0.556,0.0,8.1,4.2,38.0,1.2,0.0,4.3,27.3,135.0,123.0,4.7
2,Malik Beasley,33:51,0.389,0.389,0.667,0.0,0.0,18.1,9.5,0.0,1.4,0.0,0.0,11.7,75.0,120.0,-9.9
3,Brook Lopez,33:38,0.588,0.438,0.75,0.625,0.0,9.1,4.8,0.0,1.4,5.1,0.0,13.4,120.0,119.0,-3.1
4,Andre Jackson Jr.,12:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,3.7,95.0,128.0,-6.8
6,Pat Connaughton,34:36,0.667,0.667,0.75,0.0,6.5,8.9,7.7,10.2,2.7,0.0,14.3,17.9,120.0,120.0,1.8
7,Bobby Portis,21:53,0.55,0.55,0.2,0.0,5.1,28.0,17.1,11.5,0.0,0.0,0.0,20.2,119.0,121.0,-1.0
8,Cameron Payne,17:12,1.1,1.1,0.8,0.0,0.0,11.9,6.2,14.8,2.7,0.0,0.0,12.8,208.0,118.0,9.8
9,A.J. Green,11:09,0.8,0.8,0.8,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,19.8,151.0,128.0,5.0
10,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Marques Bolden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Robin Lopez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,TyTy Washington Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Lindell Wigginton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
